R                       Z                        solid.sr          solid.sz         solid.srz          solid.sphi         u                  w
0.16668367346938778       0.004897959183673469     -1.5549006273372104      -1.040855216739309       -0.023675861461374167    31.460214578257393       12.62970940659993        -0.06090599280741988
0.16668367346938778       0.005306122448979591     -1.5554543140308716      -1.042884979901091       -0.02628848854790432     31.456065855811506       12.628206459814725       -0.06598692531504953
0.16668367346938778       0.005714285714285714     -1.5560514839977804      -1.0451047202778803      -0.029046851714625288    31.45158334590454        12.626584015522567       -0.0710692511236138
0.16668367346938778       0.0061224489795918356    -1.556690818489789       -1.0475198316550636      -0.031960370323782065    31.446767047583045       12.624842299759122       -0.0761531084149822
0.16668367346938778       0.0065306122448979586    -1.5573706432463164      -1.0501354879903606      -0.03503789232535842     31.441617138153234       12.622981577338638       -0.08123864093335822
0.16668367346938778       0.0069387755102040816    -1.5580736227990375      -1.0529287729481291      -0.038282058944507494    31.436140033582085       12.621002158100042       -0.08632599797815564
0.16668367346938778       0.007346938775510204     -1.558825159092239       -1.055979314465845       -0.04173613163803729     31.430321957129372       12.61890441011391        -0.09141533079948415
0.16668367346938778       0.007755102040816327     -1.5596074619139135      -1.0592441612644967      -0.04537671480300976     31.424172470133634       12.616688753077742       -0.09650680383743275
0.16668367346938778       0.008163265306122448     -1.560415453549149       -1.0627259671288523      -0.04920811058030492     31.417693135405774       12.61435567254135        -0.10160058020276556
0.16668367346938778       0.008571428571428572     -1.5612427925546055      -1.066426250401439       -0.05323292281482183     31.4108860382883         12.611905728128662       -0.10669682616720888
0.16668367346938778       0.008979591836734692     -1.5620906217453676      -1.0703374121462823      -0.057452892621495284    31.403753703970928       12.609339563291352       -0.11179571134376468
0.16668367346938778       0.009387755102040816     -1.5629153616348817      -1.0744428920291327      -0.06187499244411558     31.39630644001775        12.60665792730793        -0.11689739495058334
0.16668367346938778       0.009795918367346938     -1.5637388243345063      -1.078809955698616       -0.06649758138342803     31.388533927481117       12.603861674209476       -0.12200205616325756
0.16668367346938778       0.010204081632653062     -1.5645345408847207      -1.0833826272784592      -0.07129633815219011     31.380450151415378       12.600951773450989       -0.12710986044495096
0.16668367346938778       0.010612244897959184     -1.565284210462402       -1.0881514840850206      -0.07625751724792693     31.372061774942747       12.597929329046416       -0.1322209682701007
0.16668367346938778       0.011020408163265308     -1.565982778759161       -1.093128247341062       -0.08134749152240946     31.363371025914592       12.59479559557589        -0.13733553266458698
0.16668367346938778       0.011428571428571429     -1.5665823303542827      -1.0981464841016857      -0.08659284882273466     31.35441152747541        12.591552007460896       -0.14245368719796875
0.16668367346938778       0.01183673469387755      -1.5670222164792087      -1.1034186558675039      -0.09191119397598867     31.345166145766175       12.588200199758512       -0.14757556618265502
0.16668367346938778       0.012244897959183675     -1.5672880993719898      -1.1088062622226476      -0.09726555017101961     31.33566090245227        12.584742007703808       -0.15270128563187754
0.16668367346938778       0.012653061224489797     -1.567331960682595       -1.1142782055138145      -0.10260348030270194     31.325912080180466       12.581179497541852       -0.15783093618132965
0.16668367346938778       0.01306122448979592      -1.5670964576189         -1.1197981455270274      -0.10786113909384501     31.315938656643084       12.577514995728848       -0.16296458397811614
0.16668367346938778       0.013469387755102043     -1.5666450381356058      -1.1252174537956676      -0.11299113112109167     31.3057591726824         12.573751127759104       -0.1681022564464019
0.16668367346938778       0.013877551020408165     -1.5655765528443677      -1.1306822780463426      -0.11779981409524436     31.29541679914133        12.569890858463015       -0.17324395887372454
0.16668367346938778       0.014285714285714287     -1.5639576152903591      -1.1360410470847617      -0.12222025620928233     31.284931814674476       12.565937515395854       -0.17838967010067489
0.16668367346938778       0.01469387755102041      -1.5616670542115694      -1.1412354761681538      -0.1261170322525152      31.27433864848332        12.561894791537917       -0.18353932287091843
0.16668367346938778       0.01510204081632653      -1.5585617533584208      -1.146204695591977       -0.12933186012898912     31.26367623674523        12.55776680562046        -0.18869281254972534
0.16668367346938778       0.015510204081632653     -1.5545982819592001      -1.1506566583990518      -0.13161370532122502     31.253003108347613       12.55355814620903        -0.1938499940342206
0.16668367346938778       0.015918367346938776     -1.5494232151971445      -1.1550438026079182      -0.13292528150156943     31.242318332757645       12.549273945301618       -0.19901066526357433
0.16668367346938778       0.0163265306122449       -1.5425263701080023      -1.1588972945616924      -0.13265109477682105     31.231773322084585       12.544919897837342       -0.20417466356061395
0.16668367346938778       0.016734693877551023     -1.533901062481316       -1.162299563837245       -0.13071918115997        31.22137326137929        12.540502270091322       -0.20934177947098384
0.16668367346938778       0.017142857142857144     -1.5232588817989745      -1.16515372671095        -0.12683303431827056     31.211189407191327       12.536027933937607       -0.2145118125288275
0.16668367346938778       0.017551020408163264     -1.5102052349640591      -1.1674378700861976      -0.12058701375051713     31.201299030142028       12.531504413855917       -0.2196845333810481
0.16668367346938778       0.017959183673469388     -1.4941772725272124      -1.1690626471405745      -0.11134196027470282     31.1918148274186         12.526940198692209       -0.22485979258676184
0.16668367346938778       0.018367346938775512     -1.474803285110526       -1.1701795693430397      -0.09899129574784957     31.182790137693093       12.522344222280532       -0.23003756158539704
0.16668367346938778       0.018775510204081632     -1.4520400954612427      -1.1705628240127022      -0.08242252460672386     31.17428837143408        12.517726704662799       -0.23521784686877686
0.16668367346938778       0.019183673469387756     -1.4242683625447643      -1.170740411137292       -0.061420837304876       31.166490267416215       12.513098738648628       -0.24040071079987532
0.16668367346938778       0.019591836734693877     -1.3913522434161696      -1.1703903854603552      -0.03396690728327242     31.159492249808498       12.508473156428565       -0.24558642972540126
0.16668367346938778       0.02                     -1.3527252625216484      -1.17000563912856        -4.661152392764993E-4    31.15334045908959        12.503864181200496       -0.25077581448968955
0.16738775510204082       0                        -1.4103536305961362      -0.8174623189177541      8.934115143530049E-6     31.37542214403503        12.628735127496755       2.8117747695462706E-21
0.16738775510204082       4.081632653061224E-4     -1.4103896769782163      -0.8175742550937738      -0.001381703423900332    31.375250344966283       12.628674915127945       -0.004871328879203065
0.16738775510204082       8.163265306122448E-4     -1.4104418808308397      -0.8178580081264106      -0.0027784356501504084   31.374750049578036       12.628494271289162       -0.009742810822374057
0.16738775510204082       0.0012244897959183673    -1.4104934009789238      -0.8183864490430671      -0.0042024122519734594   31.373913440233334       12.628193206558654       -0.014614586246134747
0.16738775510204082       0.0016326530612244896    -1.4105399476248217      -0.8190848561594393      -0.005655994511303185    31.372751644914274       12.62777174738952        -0.019486803627997314
0.16738775510204082       0.002040816326530612     -1.4107064103110567      -0.8200153253521221      -0.007132427824347896    31.371238562384416       12.627229924358813       -0.024359622000968157
0.16738775510204082       0.0024489795918367346    -1.410860264088551       -0.8211606073264852      -0.008669592894934143    31.369395244781632       12.626567770841955       -0.02923319982425131
0.16738775510204082       0.002857142857142857     -1.4110228398089417      -0.8225437259592489      -0.010258585594679846    31.36721562274691        12.625785342755615       -0.034107699983140505
0.16738775510204082       0.0032653061224489793    -1.4112195651704886      -0.8241174484517686      -0.011936994531136811    31.36470290911227        12.624882703913558       -0.038983290773064054
0.16738775510204082       0.003673469387755102     -1.4114446676469588      -0.8259307571208756      -0.013693798697533767    31.361851249974844       12.623859932217988       -0.0438601476118254
0.16738775510204082       0.004081632653061224     -1.4116980710326024      -0.8280054158456307      -0.015541430009198342    31.358657850105537       12.622717123735576       -0.04873845522129823
0.16738775510204082       0.004489795918367346     -1.4119721092821866      -0.8303634134943411      -0.017480651940873573    31.355120997791232       12.62145439543137        -0.05361841383838942
0.16738775510204082       0.004897959183673469     -1.4122734354025235      -0.8329891625886         -0.019529087436805207    31.35124229298641        12.620071886447802       -0.05850022973178916
0.16738775510204082       0.005306122448979591     -1.4126059546303231      -0.8358504941779868      -0.021719338802704415    31.347026107170905       12.618569762004542       -0.0633841156370184
0.16738775510204082       0.005714285714285714     -1.4129670733283912      -0.8389998514270093      -0.024039942924080276    31.342465951446606       12.616948217401514       -0.06827029602981487
0.16738775510204082       0.0061224489795918356    -1.4133559078994304      -0.842443717543465       -0.026499476340730826    31.337561617855          12.615207482193895       -0.07315900922438046
0.16738775510204082       0.0065306122448979586    -1.413765994879236       -0.8462859306710037      -0.029104373439841593    31.33230015243556        12.613347826790445       -0.0780505126634675
0.16738775510204082       0.0069387755102040816    -1.4141965589816514      -0.8504632199119608      -0.03186028637747262     31.326691318929374       12.611369568939102       -0.08294507981889485
0.16738775510204082       0.007346938775510204     -1.4146539421867956      -0.8549440303084412      -0.034795558495718845    31.32073956904977        12.609273076054572       -0.08784298945588341
0.16738775510204082       0.007755102040816327     -1.4151386470568492      -0.8597486069020237      -0.03791629187351517     31.31444307319955        12.60705877659663        -0.09274452676054414
0.16738775510204082       0.008163265306122448     -1.415643778391996       -0.8649130765670147      -0.04121469267417574     31.307798977766314       12.60472716428823        -0.0976499960006565
0.16738775510204082       0.008571428571428572     -1.416162242633313       -0.8705216380110345      -0.0446955166574426      31.300797917278995       12.602278808745806       -0.10255971749750119
0.16738775510204082       0.008979591836734692     -1.416679831932521       -0.8765986730229538      -0.04835212020482041     31.29344012728967        12.599714371511185       -0.10747403924693719
0.16738775510204082       0.009387755102040816     -1.4172018889413645      -0.8830723526303116      -0.05219797110951341     31.28573681013436        12.597034607523517       -0.11239330960469292
0.16738775510204082       0.009795918367346938     -1.4177378322727572      -0.8898493551506549      -0.05625912717694817     31.277701887796855       12.59424038383306        -0.11731787260707068
0.16738775510204082       0.010204081632653062     -1.418266238122667       -0.8970315434347474      -0.06050050944212194     31.269326585290145       12.591332691407024       -0.12224808193409076
0.16738775510204082       0.010612244897959184     -1.4187771650615153      -0.9046207451682686      -0.06491415715387773     31.260614863833403       12.588312656244907       -0.12718430327955274
0.16738775510204082       0.011020408163265308     -1.419230969027087       -0.9128462280545654      -0.0694765035283261      31.2515434116716         12.58518156785206        -0.13212692283104016
0.16738775510204082       0.011428571428571429     -1.419633578346372       -0.9214943909372696      -0.07417699538029901     31.242144984713008       12.58194089354641        -0.13707632931672908
0.16738775510204082       0.01183673469387755      -1.4199735571108465      -0.9304220390811152      -0.07901661167284045     31.23244538967174        12.57859229063571        -0.14203288619322388
0.16738775510204082       0.012244897959183675     -1.420233396640504       -0.9396489412166867      -0.08394673392765335     31.222449046075575       12.575137646590212       -0.14699692777587592
0.16738775510204082       0.012653061224489797     -1.4203738667521888      -0.9492214955914979      -0.08891820331038094     31.212160277881765       12.571579084638403       -0.15196879081329695
0.16738775510204082       0.01306122448979592      -1.420329392556445       -0.9592693736814157      -0.09386251299793008     31.20157613071795        12.567919003665901       -0.156948798552914
0.16738775510204082       0.013469387755102043     -1.4200649624251684      -0.9697585272001447      -0.0987202047519229      31.190713111593567       12.56416012915245        -0.1619372759604682
0.16738775510204082       0.013877551020408165     -1.4195356506893735      -0.9804453930821316      -0.10342764124716763     31.179619253665816       12.560305507847863       -0.16693448420689655
0.16738775510204082       0.014285714285714287     -1.4187023602268785      -0.9910260986435022      -0.10786397078334416     31.16835119855469        12.556358577516873       -0.1719406018703827
0.16738775510204082       0.01469387755102041      -1.417465538355032       -1.0016822949638255      -0.11191012715901584     31.15690712368454        12.552323192541497       -0.17695575969931332
0.16738775510204082       0.01510204081632653      -1.4157019896593148      -1.0123258401241209      -0.11539947237364882     31.145327408792294       12.548203654193303       -0.18198003982176156
0.16738775510204082       0.015510204081632653     -1.4132573653378815      -1.0232392636848138      -0.11813625774592867     31.133606270411143       12.544004809479421       -0.1870134797119623
0.16738775510204082       0.015918367346938776     -1.4100404142107064      -1.0339456639112177      -0.11994358494462698     31.121836791054648       12.539732055102823       -0.19205603657266254
0.16738775510204082       0.0163265306122449       -1.4058216381004018      -1.0440197205579858      -0.1205301933986082      31.11012566673031        12.535391377737723       -0.1971075386867469
0.16738775510204082       0.016734693877551023     -1.4004525911676202      -1.0534954284943387      -0.11959251749970441     31.098505663424646       12.5309894501179         -0.20216769084372635
0.16738775510204082       0.017142857142857144     -1.3936859702081652      -1.0623950583908874      -0.11685102368141728     31.087026683169107       12.526533604415588       -0.20723615791446107
0.16738775510204082       0.017551020408163264     -1.3850067766915752      -1.0706866044194772      -0.11171786652379924     31.07578564347772        12.522031945746672       -0.21231253386902854
0.16738775510204082       0.017959183673469388     -1.3744145107121084      -1.0782471445210995      -0.10391798859003541     31.064822323552626       12.517493441362967       -0.21739632783651455
0.16738775510204082       0.018367346938775512     -1.3613691279525733      -1.0843022986735216      -0.09322316479764291     31.054344754112233       12.512927660786918       -0.22248705993135068
0.16738775510204082       0.018775510204081632     -1.3458259757934141      -1.0899075849637017      -0.07795683827113306     31.04423848833716        12.508345394289972       -0.2275840374703545
0.16738775510204082       0.019183673469387756     -1.3275024168494622      -1.094074551865177       -0.058662871874767916    31.034710669851783       12.503758275790087       -0.23268647879577717
0.16738775510204082       0.019591836734693877     -1.3062338857504738      -1.0963186623587469      -0.03288757640070891     31.02588602130645        12.499179795272035       -0.23779338316793633
0.16738775510204082       0.02                     -1.2822152007805165      -1.096927333809722       -4.7187394062077256E-4   31.017735616412743       12.49462533116796        -0.24290377203981198
0.16809183673469388       0                        -1.2711840220549235      -0.6039562458534316      1.1038145178320661E-5    31.26850288474856        12.619303547354686       3.546389083659385E-19
0.16809183673469388       4.081632653061224E-4     -1.2712272720804214      -0.6040904440886592      -9.860577630071798E-4    31.26832771794381        12.619243384865694       -0.004668230849795952
0.16809183673469388       8.163265306122448E-4     -1.2712591254335672      -0.6044386314883073      -0.001984538715221491    31.267823528983023       12.619062892952037       -0.009336664955157822
0.16809183673469388       0.0012244897959183673    -1.2712719393873142      -0.6050985375883988      -0.0030052067635976567   31.266977734318186       12.618762083062062       -0.014005490244452386
0.16809183673469388       0.0016326530612244896    -1.2712917975107998      -0.6060165780322524      -0.004046646153329103    31.265794251258036       12.61834098208986        -0.01867489922294425
0.16809183673469388       0.002040816326530612     -1.2713351713714465      -0.6071180558914402      -0.005095978503170151    31.26428129421616        12.617799615194391       -0.02334511562582727
0.16809183673469388       0.0024489795918367346    -1.2713965957962488      -0.6085424235354978      -0.0062142824699755305   31.26242022156773        12.617138029034221       -0.028016339605470494
0.16809183673469388       0.002857142857142857     -1.2714720024702788      -0.6102394102391601      -0.007375193555709765    31.260218767895818       12.616356274484124       -0.03268879336153335
0.16809183673469388       0.0032653061224489793    -1.271561945705152       -0.6122191064210292      -0.008588568484971823    31.257675606694935       12.61545441708261        -0.03736270451184456
0.16809183673469388       0.003673469387755102     -1.271653390077623       -0.6145152785023814      -0.009830946459942024    31.254788038374468       12.614432537973643       -0.042038315783799345
0.16809183673469388       0.004081632653061224     -1.271765666153428       -0.6171377065065828      -0.011181583856727245    31.251552239064523       12.613290737857286       -0.046715877984692525
0.16809183673469388       0.004489795918367346     -1.2718917755415156      -0.620087583577022       -0.012609891221805381    31.247969318602134       12.612029135639439       -0.05139566045386698
0.16809183673469388       0.004897959183673469     -1.2720316258106172      -0.6233811691331369      -0.014123630721407975    31.244037368506103       12.61064787335657        -0.05607794530493297
0.16809183673469388       0.005306122448979591     -1.2721852147717372      -0.6270360457605915      -0.01573048427708334     31.239754348371132       12.609147119440783       -0.060763031696227474
0.16809183673469388       0.005714285714285714     -1.2723399487465135      -0.631074936148325       -0.017392702769021735    31.23511933664312        12.607527072603604       -0.06545124057719894
0.16809183673469388       0.0061224489795918356    -1.27251585376146        -0.6355598617056171      -0.01922238245225551     31.23012144227692        12.605787971213612       -0.07014290729555132
0.16809183673469388       0.0065306122448979586    -1.2727051598571906      -0.6404716405187528      -0.02116950529640716     31.22476512855035        12.603930091427914       -0.07483839709885154
0.16809183673469388       0.0069387755102040816    -1.272907463184897       -0.6458328882913478      -0.023241274684473266    31.219048088336038       12.601953754434913       -0.07953809182435376
0.16809183673469388       0.007346938775510204     -1.2731221822308085      -0.651667098447523       -0.0254446014642841      31.212968046597382       12.599859333490883       -0.08424239664294669
0.16809183673469388       0.007755102040816327     -1.2733672841275705      -0.6581350254084728      -0.027754770884973568    31.20650106256139        12.597647260929838       -0.08895174210250015
0.16809183673469388       0.008163265306122448     -1.2735748124595112      -0.6648899964104564      -0.030220975848424526    31.199706444964          12.595318041287765       -0.09366658499635558
0.16809183673469388       0.008571428571428572     -1.2738167517574868      -0.6723612880812473      -0.03287456102526794     31.192515480242488       12.59287226008434        -0.09838740795843964
0.16809183673469388       0.008979591836734692     -1.274065890195104       -0.6804103940414022      -0.03568275292109235     31.184953033499703       12.590310583505167       -0.10311472128320073
0.16809183673469388       0.009387755102040816     -1.2743198204762989      -0.6890618173816008      -0.03864851954002934     31.177017920186692       12.587633775512542       -0.10784905699533619
0.16809183673469388       0.009795918367346938     -1.2745755209173262      -0.6983391626424035      -0.04177336464175545     31.168709442475556       12.584842710092785       -0.11259097199099882
0.16809183673469388       0.010204081632653062     -1.2748402999750812      -0.7082692302312263      -0.044983748063089475    31.16002532584276        12.581938388079697       -0.11734105149834972
0.16809183673469388       0.010612244897959184     -1.275084100425563       -0.7189478592363251      -0.048442412920132294    31.15095925295759        12.578921966957777       -0.12209989590184324
0.16809183673469388       0.011020408163265308     -1.2753146371077602      -0.7303157976839934      -0.052050338346377616    31.141521700706488       12.575794752115245       -0.1268681388004093
0.16809183673469388       0.011428571428571429     -1.275524432306999       -0.7423857902027908      -0.05579780056626285     31.131715626163988       12.57255822213693        -0.13164642029133614
0.16809183673469388       0.01183673469387755      -1.275704295354958       -0.7551657638311489      -0.05967077563155285     31.121545394858224       12.56921405338668        -0.1364353928097612
0.16809183673469388       0.012244897959183675     -1.2759054590288297      -0.7688031601043529      -0.06359048370013787     31.110987937477926       12.565764144939049       -0.14123571974263327
0.16809183673469388       0.012653061224489797     -1.2759914676193924      -0.7828950369961141      -0.06763703208838062     31.100124191583042       12.56221066673037        -0.1460480522914194
0.16809183673469388       0.01306122448979592      -1.2759971372271286      -0.797865645699176       -0.07174474591121484     31.08889602720147        12.55855607588266        -0.15087305765857628
0.16809183673469388       0.013469387755102043     -1.2759058372348129      -0.813494403337731       -0.07584532973348351     31.07734352203594        12.554803121023117       -0.15571137085888812
0.16809183673469388       0.013877551020408165     -1.2756904506376763      -0.8297391836701361      -0.07988114915007259     31.065484103278646       12.55095489709773        -0.16056359520634622
0.16809183673469388       0.014285714285714287     -1.2753175291673662      -0.8465421489093713      -0.08378017982299236     31.05333924863224        12.547014885070288       -0.16543028979005364
0.16809183673469388       0.01469387755102041      -1.27495079817913        -0.8637959777919175      -0.08740359595588673     31.040910885638176       12.542987016734639       -0.1703119477406647
0.16809183673469388       0.01510204081632653      -1.2741124095293366      -0.881490785210669       -0.09068447497949494     31.028278429607415       12.538875747587376       -0.17520898782395708
0.16809183673469388       0.015510204081632653     -1.2729465055388232      -0.8994156277956291      -0.0934558265430883      31.015463615981094       12.534686033653914       -0.1801217297360587
0.16809183673469388       0.015918367346938776     -1.2713693824775945      -0.9174151430655662      -0.09554117703458684     31.002513725187153       12.530423402417549       -0.1850503568899381
0.16809183673469388       0.0163265306122449       -1.2692778291453555      -0.9353071093573281      -0.09672622343927702     30.989484127491345       12.526094021113671       -0.18999489990828472
0.16809183673469388       0.016734693877551023     -1.267071502862323       -0.9528089076143595      -0.09685243305852143     30.976375630996365       12.521704770885636       -0.19495519734338781
0.16809183673469388       0.017142857142857144     -1.2634559395406875      -0.9697059291488435      -0.0951774656348588      30.963418715093997       12.517263339614983       -0.19993088768178027
0.16809183673469388       0.017551020408163264     -1.2588236961427537      -0.9857460455211652      -0.09159504102950103     30.950614962539888       12.512778229046155       -0.20492139780659097
0.16809183673469388       0.017959183673469388     -1.2529822250155982      -1.0006397961099045      -0.08569361296039185     30.938054922585106       12.508258671460267       -0.20992591234899916
0.16809183673469388       0.018367346938775512     -1.245735073812384       -1.0140939743993338      -0.07696640121227377     30.92583218548229        12.50371468753685        -0.2149433661708416
0.16809183673469388       0.018775510204081632     -1.236976468282186       -1.025615273928457       -0.06487179702348683     30.91405760447859        12.499157075954736       -0.21997240932751108
0.16809183673469388       0.019183673469387756     -1.2274365871051833      -1.035156960825825       -0.04884085728670936     30.90266404844759        12.494597263415615       -0.22501137496703208
0.16809183673469388       0.019591836734693877     -1.2172526736090281      -1.0413109585040379      -0.02762966699579144     30.891861166902213       12.490047950000779       -0.23005784536921187
0.16809183673469388       0.02                     -1.208645258754654       -1.0436142124199337      -3.5352035826228726E-4   30.881438078414597       12.485523209507676       -0.2351086512518296
0.16879591836734695       0                        -1.1343540663476614      -0.3890493905907897      1.361869717851239E-5     31.163268522208423       12.61007792741075        3.289105973911791E-19
0.16879591836734695       4.081632653061224E-4     -1.134406107837257       -0.389199368664829       -5.187074314745327E-4    31.163090702937097       12.610017829419519       -0.004463677932150857
0.16879591836734695       8.163265306122448E-4     -1.1344228749912288      -0.38959517909763935     -0.0010469574189254731   31.162584333075493       12.60983753568606        -0.008927598737103037
0.16879591836734695       0.0012244897959183673    -1.1344302055746747      -0.3903542381920917      -0.0015805318414581365   31.16172938170522        12.609537056117553       -0.013391980637389415
0.16879591836734695       0.0016326530612244896    -1.1344396863180104      -0.39137686468360294     -0.0021174846202000846   31.16053825536039        12.609116420172628       -0.01785707434707506
0.16879591836734695       0.002040816326530612     -1.134449392307306       -0.3927060629949048      -0.002685856020257547    31.15900527657331        12.608575657456296       -0.022323123032123582
0.16879591836734695       0.0024489795918367346    -1.1344634160101823      -0.39434365625090245     -0.0032799586347083687   31.157129722690396       12.607914810380286       -0.02679038106074004
0.16879591836734695       0.002857142857142857     -1.1344818820273659      -0.3963086270706849      -0.003898386545067161    31.154909056603696       12.607133934367063       -0.03125911231929979
0.16879591836734695       0.0032653061224489793    -1.1344994153825825      -0.3986358078936087      -0.004531441422713833    31.152339330104784       12.606233100084408       -0.03572959747963501
0.16879591836734695       0.003673469387755102     -1.134520560707645       -0.40131763290533606     -0.005198074031828123    31.149421179867453       12.605212393420599       -0.04020213057587196
0.16879591836734695       0.004081632653061224     -1.1345446562437076      -0.4043686624288615      -0.005915475938247373    31.146152915932106       12.60407191719622        -0.04467702118391746
0.16879591836734695       0.004489795918367346     -1.1345729792254353      -0.4078112647051159      -0.006687195189486206    31.142531534544997       12.602811794637446       -0.049154597782615786
0.16879591836734695       0.004897959183673469     -1.1346057038657507      -0.4116652782316981      -0.007507853440012061    31.13855460001922        12.601432172875072       -0.05363521005608687
0.16879591836734695       0.005306122448979591     -1.1346390254945717      -0.4160067327660173      -0.00836944549316445     31.13421243648615        12.599933226992093       -0.05811923398518524
0.16879591836734695       0.005714285714285714     -1.1346730093869382      -0.4208339942138288      -0.009279716325863087    31.129505782015325       12.598315165344909       -0.06260707620642283
0.16879591836734695       0.0061224489795918356    -1.1347102969738943      -0.42615971192405744     -0.010254100145505915    31.124433097004978       12.596578229515622       -0.06709916610554012
0.16879591836734695       0.0065306122448979586    -1.1347541012544915      -0.4320025738544306      -0.011324036165646301    31.11899201864517        12.59472270216666        -0.07159596104836236
0.16879591836734695       0.0069387755102040816    -1.1348026070956807      -0.4384053809357006      -0.012467017183931292    31.11317762829659        12.59274891259972        -0.076097950776445
0.16879591836734695       0.007346938775510204     -1.1348543496358314      -0.4454384621311696      -0.013682795807215988    31.10698123498137        12.590657242613625       -0.08060566049926428
0.16879591836734695       0.007755102040816327     -1.1349005436195712      -0.45318930222581416     -0.014956115130041412    31.100392932212525       12.58844813889349        -0.0851196639250788
0.16879591836734695       0.008163265306122448     -1.1349495033723163      -0.46162899409421904     -0.016312656519167957    31.093416879024552       12.586122114274467       -0.08964056740025286
0.16879591836734695       0.008571428571428572     -1.1350049942260492      -0.4707606909871902      -0.01778628805594045     31.08605357179267        12.583679757523472       -0.09416901196891504
0.16879591836734695       0.008979591836734692     -1.1350677006073322      -0.4806371226160498      -0.019368980022277972    31.07829722190205        12.581121747587716       -0.09870567500458724
0.16879591836734695       0.009387755102040816     -1.1351341229644496      -0.49131236028235775     -0.02104927324374792     31.070142677841783       12.578448859535484       -0.10325127991291985
0.16879591836734695       0.009795918367346938     -1.1351900541057531      -0.5029976159395371      -0.022800501212309424    31.06156457309624        12.575661983223096       -0.10780660409505233
0.16879591836734695       0.010204081632653062     -1.1352410454224249      -0.5156226251159822      -0.02464008313516679     31.05257450717807        12.572762139335914       -0.11237248000642698
0.16879591836734695       0.010612244897959184     -1.1352920637464536      -0.5291783421152606      -0.026590882906046383    31.04317592207588        12.569750481693545       -0.1169497682094341
0.16879591836734695       0.011020408163265308     -1.1353560964139975      -0.5436312565633645      -0.028685426490843553    31.033374972310177       12.566628329032271       -0.1215393592843669
0.16879591836734695       0.011428571428571429     -1.1354188258884899      -0.5590945446871742      -0.030878029952517108    31.023161536675538       12.56339717600427        -0.12614218737561536
0.16879591836734695       0.01183673469387755      -1.1354677152034225      -0.5757232932853922      -0.03314713879606197     31.01251986642178        12.560058713874833       -0.13075923194511915
0.16879591836734695       0.012244897959183675     -1.1354879068062704      -0.5936461618779851      -0.03546537771581224     31.001438834454557       12.556614873822449       -0.13539154002252865
0.16879591836734695       0.012653061224489797     -1.1354937937476601      -0.6127121169101736      -0.03785463142001771     30.989942971847046       12.553067826644025       -0.14004016731679395
0.16879591836734695       0.01306122448979592      -1.1355016988503774      -0.6327412272860957      -0.04034863219925791     30.978061283334988       12.549420023729555       -0.14470617101762953
0.16879591836734695       0.013469387755102043     -1.1355002259241809      -0.653830683312024       -0.04288863253378839     30.965788667721327       12.545674242165406       -0.1493905985099321
0.16879591836734695       0.013877551020408165     -1.1354731170668722      -0.6760143372706873      -0.045433326397682876    30.95313040467305        12.541833593776797       -0.1540945124576351
0.16879591836734695       0.014285714285714287     -1.135360335045139       -0.6997142231811816      -0.04788946076542002     30.940044569175143       12.537901596967943       -0.1588189868016592
0.16879591836734695       0.01469387755102041      -1.135192851423329       -0.7245156647845375      -0.050262194750814546    30.92659474209024        12.53388221531031        -0.16356507330945852
0.16879591836734695       0.01510204081632653      -1.1349669012148185      -0.7501414423274081      -0.052509435457669826    30.9128312727672         12.529779874265248       -0.1683337144805846
0.16879591836734695       0.015510204081632653     -1.1346962550628512      -0.7762502456337017      -0.054540653585788954    30.898812448828036       12.52559957022708        -0.17312569876726103
0.16879591836734695       0.015918367346938776     -1.134319826125834       -0.8029522361834124      -0.056229021346783314    30.88454527333842        12.521346878892736       -0.17794169318319528
0.16879591836734695       0.0163265306122449       -1.133755448175823       -0.8302926336899651      -0.05740430666032539     30.87005041001584        12.517028026100908       -0.18278219370002247
0.16879591836734695       0.016734693877551023     -1.1329694696289276      -0.8580949293538257      -0.05792229198607228     30.855374684477535       12.512650006096786       -0.18764750675655648
0.16879591836734695       0.017142857142857144     -1.131937328740756       -0.8856068347903965      -0.05758893240110348     30.840646084270414       12.5082205467308         -0.1925375559914287
0.16879591836734695       0.017551020408163264     -1.1306093113242155      -0.9116291111880476      -0.05602013964297519     30.82606077811844        12.503748214518053       -0.1974517837455954
0.16879591836734695       0.017959183673469388     -1.128882273678993       -0.9361698467920441      -0.052873105819337754    30.811655548548128       12.499242443849363       -0.20238908748368253
0.16879591836734695       0.018367346938775512     -1.1266200509405149      -0.9586701087054675      -0.04775284372040634     30.79755298481663        12.494713392851256       -0.20734783105807086
0.16879591836734695       0.018775510204081632     -1.12360660051772        -0.9784853421048428      -0.040101706743699304    30.783900446228866       12.490171862721061       -0.21232570611178994
0.16879591836734695       0.019183673469387756     -1.120109663584925       -0.994924157753027       -0.02967014709623012     30.77078441212917        12.485628772390696       -0.2173196964820638
0.16879591836734695       0.019591836734693877     -1.1175464898512837      -1.0062334984701546      -0.0162974061247669      30.758276937480158       12.48109418608238        -0.22232585105603583
0.16879591836734695       0.02                     -1.1209158857880948      -1.0109376482749861      1.1876490862067851E-4    30.745905709021347       12.476576511202556       -0.22733867207135858
0.1695                    0                        -0.999929952414064       -0.17257987669523153     1.9217797674857186E-5    31.059698080072426       12.601053530516763       0
