R                       Z                        T
0.1427448979591837        0                        311.86438853810915
0.1427448979591837        4.081632653061224E-4     311.7947808953155
0.1427448979591837        8.163265306122448E-4     311.7299444987547
0.1427448979591837        0.0012244897959183673    311.6696264469733
0.1427448979591837        0.0016326530612244896    311.61360885497777
0.1427448979591837        0.002040816326530612     311.5616975771254
0.1427448979591837        0.0024489795918367346    311.51368179614724
0.1427448979591837        0.002857142857142857     311.4693553610429
0.1427448979591837        0.0032653061224489793    311.42851466319405
0.1427448979591837        0.003673469387755102     311.3910070726425
0.1427448979591837        0.004081632653061224     311.3566617130252
0.1427448979591837        0.004489795918367346     311.3252913128292
0.1427448979591837        0.004897959183673469     311.29676497345275
0.1427448979591837        0.005306122448979591     311.27095982118493
0.1427448979591837        0.005714285714285714     311.24772834465165
0.1427448979591837        0.0061224489795918356    311.22696232943196
0.1427448979591837        0.0065306122448979586    311.20856168305625
0.1427448979591837        0.0069387755102040816    311.19243319489357
0.1427448979591837        0.007346938775510204     311.1785024868233
0.1427448979591837        0.007755102040816327     311.16668299979773
0.1427448979591837        0.008163265306122448     311.1569264141063
0.1427448979591837        0.008571428571428572     311.14918242512954
0.1427448979591837        0.008979591836734692     311.14340766170506
0.1427448979591837        0.009387755102040816     311.1395741044499
0.1427448979591837        0.009795918367346938     311.137662660436
0.1427448979591837        0.010204081632653062     311.1376626554377
0.1427448979591837        0.010612244897959184     311.13957436521133
0.1427448979591837        0.011020408163265308     311.14340806940186
0.1427448979591837        0.011428571428571429     311.1491836940939
0.1427448979591837        0.01183673469387755      311.1569253992914
0.1427448979591837        0.012244897959183675     311.16668188860245
0.1427448979591837        0.012653061224489797     311.1785016806124
0.1427448979591837        0.01306122448979592      311.192435704125
0.1427448979591837        0.013469387755102043     311.2085604415398
0.1427448979591837        0.013877551020408165     311.22696238685234
0.1427448979591837        0.014285714285714287     311.24772888114387
0.1427448979591837        0.01469387755102041      311.27095884364064
0.1427448979591837        0.01510204081632653      311.2967652321275
0.1427448979591837        0.015510204081632653     311.3252911470292
0.1427448979591837        0.015918367346938776     311.35666118921245
0.1427448979591837        0.0163265306122449       311.39100788768695
0.1427448979591837        0.016734693877551023     311.4285142398055
0.1427448979591837        0.017142857142857144     311.46935524932786
0.1427448979591837        0.017551020408163264     311.5136821671734
0.1427448979591837        0.017959183673469388     311.5616972835944
0.1427448979591837        0.018367346938775512     311.61360899570286
0.1427448979591837        0.018775510204081632     311.66962648618545
0.1427448979591837        0.019183673469387756     311.72994446860196
0.1427448979591837        0.019591836734693877     311.79478092240225
0.1427448979591837        0.02                     311.8643885381091
0.14344897959183675       0                        311.6444972927946
0.14344897959183675       4.081632653061224E-4     311.57716435570035
0.14344897959183675       8.163265306122448E-4     311.51430153317807
0.14344897959183675       0.0012244897959183673    311.4556957783624
0.14344897959183675       0.0016326530612244896    311.40114797294865
0.14344897959183675       0.002040816326530612     311.3504869585449
0.14344897959183675       0.0024489795918367346    311.3035339119615
0.14344897959183675       0.002857142857142857     311.26009717488796
0.14344897959183675       0.0032653061224489793    311.2200008562472
0.14344897959183675       0.003673469387755102     311.18311064995936
0.14344897959183675       0.004081632653061224     311.1492667636802
0.14344897959183675       0.004489795918367346     311.11830800293336
0.14344897959183675       0.004897959183673469     311.0901136299796
0.14344897959183675       0.005306122448979591     311.06456894253716
0.14344897959183675       0.005714285714285714     311.0415468988447
0.14344897959183675       0.0061224489795918356    311.0209413451754
0.14344897959183675       0.0065306122448979586    311.0026630191032
0.14344897959183675       0.0069387755102040816    310.9866299293643
0.14344897959183675       0.007346938775510204     310.9727650740548
0.14344897959183675       0.007755102040816327     310.960995328902
0.14344897959183675       0.008163265306122448     310.9512755148351
0.14344897959183675       0.008571428571428572     310.94355581265177
0.14344897959183675       0.008979591836734692     310.93779612163445
0.14344897959183675       0.009387755102040816     310.9339727060155
0.14344897959183675       0.009795918367346938     310.93206527616195
0.14344897959183675       0.010204081632653062     310.93206530536827
0.14344897959183675       0.010612244897959184     310.93397279968445
0.14344897959183675       0.011020408163265308     310.93779651575926
0.14344897959183675       0.011428571428571429     310.9435564319373
0.14344897959183675       0.01183673469387755      310.9512746449895
0.14344897959183675       0.012244897959183675     310.9609950938275
0.14344897959183675       0.012653061224489797     310.97276491066503
0.14344897959183675       0.01306122448979592      310.98663115500534
0.14344897959183675       0.013469387755102043     311.00266231146634
0.14344897959183675       0.013877551020408165     311.0209409202518
0.14344897959183675       0.014285714285714287     311.0415472543951
0.14344897959183675       0.01469387755102041      311.0645683614836
0.14344897959183675       0.01510204081632653      311.090113733665
0.14344897959183675       0.015510204081632653     311.1183077905615
0.14344897959183675       0.015918367346938776     311.1492664525145
0.14344897959183675       0.0163265306122449       311.1831110156023
0.14344897959183675       0.016734693877551023     311.22000067744506
0.14344897959183675       0.017142857142857144     311.2600971201591
0.14344897959183675       0.017551020408163264     311.30353405568627
0.14344897959183675       0.017959183673469388     311.35048684758715
0.14344897959183675       0.018367346938775512     311.4011480349036
0.14344897959183675       0.018775510204081632     311.45569579785445
0.14344897959183675       0.019183673469387756     311.5143015120946
0.14344897959183675       0.019591836734693877     311.5771643668008
0.14344897959183675       0.02                     311.6444972927946
0.14415306122448981       0                        311.41185635985005
0.14415306122448981       4.081632653061224E-4     311.34737828312547
0.14415306122448981       8.163265306122448E-4     311.28706483427936
0.14415306122448981       0.0012244897959183673    311.23073686882094
0.14415306122448981       0.0016326530612244896    311.1782119002998
0.14415306122448981       0.002040816326530612     311.1293390536888
0.14415306122448981       0.0024489795918367346    311.08396650160176
0.14415306122448981       0.002857142857142857     311.0419173240892
0.14415306122448981       0.0032653061224489793    311.00303952011683
0.14415306122448981       0.003673469387755102     310.96721497370294
0.14415306122448981       0.004081632653061224     310.93429549212703
0.14415306122448981       0.004489795918367346     310.90414323699366
0.14415306122448981       0.004897959183673469     310.87664716548045
0.14415306122448981       0.005306122448979591     310.85170146219633
0.14415306122448981       0.005714285714285714     310.82919700650757
0.14415306122448981       0.0061224489795918356    310.80903204726457
0.14415306122448981       0.0065306122448979586    310.79112733192943
0.14415306122448981       0.0069387755102040816    310.7754110678267
0.14415306122448981       0.007346938775510204     310.76180700414716
0.14415306122448981       0.007755102040816327     310.7502523731574
0.14415306122448981       0.008163265306122448     310.7407046168744
0.14415306122448981       0.008571428571428572     310.7331195985852
0.14415306122448981       0.008979591836734692     310.7274584217494
0.14415306122448981       0.009387755102040816     310.7236970249303
0.14415306122448981       0.009795918367346938     310.72182274505167
0.14415306122448981       0.010204081632653062     310.72182328368064
0.14415306122448981       0.010612244897959184     310.7236970976753
0.14415306122448981       0.011020408163265308     310.72745799569316
0.14415306122448981       0.011428571428571429     310.73311952185963
0.14415306122448981       0.01183673469387755      310.7407051625403
0.14415306122448981       0.012244897959183675     310.7502521645762
0.14415306122448981       0.012653061224489797     310.7618067542134
0.14415306122448981       0.01306122448979592      310.7754114665811
0.14415306122448981       0.013469387755102043     310.79112695782555
0.14415306122448981       0.013877551020408165     310.8090318898294
0.14415306122448981       0.014285714285714287     310.82919711985585
0.14415306122448981       0.01469387755102041      310.8517012245139
0.14415306122448981       0.01510204081632653      310.8766472035612
0.14415306122448981       0.015510204081632653     310.9041431098165
0.14415306122448981       0.015918367346938776     310.9342953651212
0.14415306122448981       0.0163265306122449       310.9672151167666
0.14415306122448981       0.016734693877551023     311.003039458825
0.14415306122448981       0.017142857142857144     311.04191730735727
0.14415306122448981       0.017551020408163264     311.0839665523394
0.14415306122448981       0.017959183673469388     311.12933902470786
0.14415306122448981       0.018367346938775512     311.17821192828046
0.14415306122448981       0.018775510204081632     311.23073687749326
0.14415306122448981       0.019183673469387756     311.287064828961
0.14415306122448981       0.019591836734693877     311.3473782875674
0.14415306122448981       0.02                     311.41185635985005
0.14485714285714288       0                        311.16748571428565
0.14485714285714288       4.081632653061224E-4     311.1063690832385
0.14485714285714288       8.163265306122448E-4     311.04910834700127
0.14485714285714288       0.0012244897959183673    310.99555205743934
0.14485714285714288       0.0016326530612244896    310.94553393535296
0.14485714285714288       0.002040816326530612     310.8989209241339
0.14485714285714288       0.0024489795918367346    310.8555840278421
0.14485714285714288       0.002857142857142857     310.8153610056294
0.14485714285714288       0.0032653061224489793    310.77812077241987
0.14485714285714288       0.003673469387755102     310.74375935240374
0.14485714285714288       0.004081632653061224     310.71214050110075
0.14485714285714288       0.004489795918367346     310.6831472537682
0.14485714285714288       0.004897959183673469     310.6566775105566
0.14485714285714288       0.005306122448979591     310.63263504464396
0.14485714285714288       0.005714285714285714     310.6109259410183
0.14485714285714288       0.0061224489795918356    310.59145535204004
0.14485714285714288       0.0065306122448979586    310.57415172831975
0.14485714285714288       0.0069387755102040816    310.55895318242756
0.14485714285714288       0.007346938775510204     310.5457869906985
0.14485714285714288       0.007755102040816327     310.5345987916486
0.14485714285714288       0.008163265306122448     310.5253499358766
0.14485714285714288       0.008571428571428572     310.51799796790044
0.14485714285714288       0.008979591836734692     310.51251038083814
0.14485714285714288       0.009387755102040816     310.5088648245004
0.14485714285714288       0.009795918367346938     310.507046088713
0.14485714285714288       0.010204081632653062     310.50704587080014
0.14485714285714288       0.010612244897959184     310.50886439388415
0.14485714285714288       0.011020408163265308     310.51250999296917
0.14485714285714288       0.011428571428571429     310.5179976017689
0.14485714285714288       0.01183673469387755      310.5253501837058
0.14485714285714288       0.012244897959183675     310.5345987072751
0.14485714285714288       0.012653061224489797     310.5457868205161
0.14485714285714288       0.01306122448979592      310.55895345344857
0.14485714285714288       0.013469387755102043     310.5741515149422
0.14485714285714288       0.013877551020408165     310.59145526279394
0.14485714285714288       0.014285714285714287     310.61092598555587
0.14485714285714288       0.01469387755102041      310.6326349190921
0.14485714285714288       0.01510204081632653      310.65667751215074
0.14485714285714288       0.015510204081632653     310.68314719754903
0.14485714285714288       0.015918367346938776     310.7121404702902
0.14485714285714288       0.0163265306122449       310.74375940038465
0.14485714285714288       0.016734693877551023     310.7781207581033
0.14485714285714288       0.017142857142857144     310.81536100636765
0.14485714285714288       0.017551020408163264     310.8555840408234
0.14485714285714288       0.017959183673469388     310.89892092226944
0.14485714285714288       0.018367346938775512     310.9455339457305
0.14485714285714288       0.018775510204081632     310.995552061411
0.14485714285714288       0.019183673469387756     311.0491083485589
0.14485714285714288       0.019591836734693877     311.10636908486936
0.14485714285714288       0.02                     311.1674857142857
0.14556122448979592       0                        310.91240533111204
0.14556122448979592       4.081632653061224E-4     310.855092340201
0.14556122448979592       8.163265306122448E-4     310.8013237530701
0.14556122448979592       0.0012244897959183673    310.7509704714918
0.14556122448979592       0.0016326530612244896    310.70388224652464
0.14556122448979592       0.002040816326530612     310.65994192216164
0.14556122448979592       0.0024489795918367346    310.619039791772
0.14556122448979592       0.002857142857142857     310.58102813330197
0.14556122448979592       0.0032653061224489793    310.54579442147053
0.14556122448979592       0.003673469387755102     310.5132471840803
0.14556122448979592       0.004081632653061224     310.4832615330229
0.14556122448979592       0.004489795918367346     310.45574001348547
0.14556122448979592       0.004897959183673469     310.4305882644886
0.14556122448979592       0.005306122448979591     310.4077202842691
0.14556122448979592       0.005714285714285714     310.3870551513837
0.14556122448979592       0.0061224489795918356    310.36850588339644
0.14556122448979592       0.0065306122448979586    310.352007897905
0.14556122448979592       0.0069387755102040816    310.33750862310075
0.14556122448979592       0.007346938775510204     310.32493954672896
0.14556122448979592       0.007755102040816327     310.3142543418472
0.14556122448979592       0.008163265306122448     310.3054175254086
0.14556122448979592       0.008571428571428572     310.2983896535151
0.14556122448979592       0.008979591836734692     310.2931436916639
0.14556122448979592       0.009387755102040816     310.2896577784419
0.14556122448979592       0.009795918367346938     310.2879179087145
0.14556122448979592       0.010204081632653062     310.28791786114755
0.14556122448979592       0.010612244897959184     310.28965724228874
0.14556122448979592       0.011020408163265308     310.29314337073725
0.14556122448979592       0.011428571428571429     310.29838938211395
0.14556122448979592       0.01183673469387755      310.3054176301769
0.14556122448979592       0.012244897959183675     310.3142543231777
0.14556122448979592       0.012653061224489797     310.3249394826708
0.14556122448979592       0.01306122448979592      310.33750880455403
0.14556122448979592       0.013469387755102043     310.3520077966402
0.14556122448979592       0.013877551020408165     310.36850580617653
0.14556122448979592       0.014285714285714287     310.38705516368
0.14556122448979592       0.01469387755102041      310.40772022819124
0.14556122448979592       0.01510204081632653      310.43058826379024
0.14556122448979592       0.015510204081632653     310.4557399886046
0.14556122448979592       0.015918367346938776     310.4832615257238
0.14556122448979592       0.0163265306122449       310.5132471934296
0.14556122448979592       0.016734693877551023     310.54579441846397
0.14556122448979592       0.017142857142857144     310.5810281361704
0.14556122448979592       0.017551020408163264     310.6190397948074
0.14556122448979592       0.017959183673469388     310.65994192399796
0.14556122448979592       0.018367346938775512     310.70388224982935
0.14556122448979592       0.018775510204081632     310.7509704736012
0.14556122448979592       0.019183673469387756     310.80132375452644
0.14556122448979592       0.019591836734693877     310.8550923409594
0.14556122448979592       0.02                     310.91240533111204
0.14626530612244898       0                        310.6476351853394
0.14626530612244898       4.081632653061224E-4     310.59451101408035
0.14626530612244898       8.163265306122448E-4     310.5446172549663
0.14626530612244898       0.0012244897959183673    310.4978428568727
0.14626530612244898       0.0016326530612244896    310.45405324364026
0.14626530612244898       0.002040816326530612     310.41314580190965
0.14626530612244898       0.0024489795918367346    310.37502707816463
0.14626530612244898       0.002857142857142857     310.3395636584844
0.14626530612244898       0.0032653061224489793    310.3066597196813
0.14626530612244898       0.003673469387755102     310.27623458132723
0.14626530612244898       0.004081632653061224     310.2481747278184
0.14626530612244898       0.004489795918367346     310.22240050061725
0.14626530612244898       0.004897959183673469     310.19882425606556
0.14626530612244898       0.005306122448979591     310.1773707569419
0.14626530612244898       0.005714285714285714     310.15797001694864
0.14626530612244898       0.0061224489795918356    310.1405434953586
0.14626530612244898       0.0065306122448979586    310.1250333056283
0.14626530612244898       0.0069387755102040816    310.11139509492455
0.14626530612244898       0.007346938775510204     310.0995653202129
0.14626530612244898       0.007755102040816327     310.0895051692431
0.14626530612244898       0.008163265306122448     310.08118163378884
0.14626530612244898       0.008571428571428572     310.07455993754405
0.14626530612244898       0.008979591836734692     310.0696163146302
0.14626530612244898       0.009387755102040816     310.0663307715959
0.14626530612244898       0.009795918367346938     310.06469040339374
0.14626530612244898       0.010204081632653062     310.0646903761287
0.14626530612244898       0.010612244897959184     310.06633011636274
0.14626530612244898       0.011020408163265308     310.06961603432865
0.14626530612244898       0.011428571428571429     310.0745597341446
0.14626530612244898       0.01183673469387755      310.0811819848784
0.14626530612244898       0.012244897959183675     310.08950518744575
0.14626530612244898       0.012653061224489797     310.0995653217795
0.14626530612244898       0.01306122448979592      310.11139521620976
0.14626530612244898       0.013469387755102043     310.1250332644793
0.14626530612244898       0.013877551020408165     310.14054342402267
0.14626530612244898       0.014285714285714287     310.15797001779237
0.14626530612244898       0.01469387755102041      310.17737073722645
0.14626530612244898       0.01510204081632653      310.198824252803
0.14626530612244898       0.015510204081632653     310.2224004898806
0.14626530612244898       0.015918367346938776     310.24817472780956
0.14626530612244898       0.0163265306122449       310.2762345802082
0.14626530612244898       0.016734693877551023     310.30665971863505
0.14626530612244898       0.017142857142857144     310.3395636601718
0.14626530612244898       0.017551020408163264     310.375027079133
0.14626530612244898       0.017959183673469388     310.4131458029373
0.14626530612244898       0.018367346938775512     310.4540532447811
0.14626530612244898       0.018775510204081632     310.49784285789383
0.14626530612244898       0.019183673469387756     310.54461725572247
0.14626530612244898       0.019591836734693877     310.5945110144778
0.14626530612244898       0.02                     310.6476351853395
0.14696938775510204       0                        310.37419525197834
0.14696938775510204       4.081632653061224E-4     310.325594050156
0.14696938775510204       8.163265306122448E-4     310.2799070386184
0.14696938775510204       0.0012244897959183673    310.23703755975123
0.14696938775510204       0.0016326530612244896    310.1968663957916
0.14696938775510204       0.002040816326530612     310.1593045055018
0.14696938775510204       0.0024489795918367346    310.1242720708358
0.14696938775510204       0.002857142857142857     310.0916497612302
0.14696938775510204       0.0032653061224489793    310.0613570107385
0.14696938775510204       0.003673469387755102     310.033322373539
0.14696938775510204       0.004081632653061224     310.0074437044741
0.14696938775510204       0.004489795918367346     309.9836576711725
0.14696938775510204       0.004897959183673469     309.9618823506004
0.14696938775510204       0.005306122448979591     309.9420538210028
0.14696938775510204       0.005714285714285714     309.9241110797121
0.14696938775510204       0.0061224489795918356    309.90798439792525
0.14696938775510204       0.0065306122448979586    309.89362248541136
0.14696938775510204       0.0069387755102040816    309.88098806190214
0.14696938775510204       0.007346938775510204     309.87002308928226
0.14696938775510204       0.007755102040816327     309.8606959121791
0.14696938775510204       0.008163265306122448     309.8529758900318
0.14696938775510204       0.008571428571428572     309.8468322502535
0.14696938775510204       0.008979591836734692     309.8422448871559
0.14696938775510204       0.009387755102040816     309.83919548453173
0.14696938775510204       0.009795918367346938     309.8376730649125
0.14696938775510204       0.010204081632653062     309.8376730166087
0.14696938775510204       0.010612244897959184     309.83919480518625
0.14696938775510204       0.011020408163265308     309.84224463109825
0.14696938775510204       0.011428571428571429     309.84683207162976
0.14696938775510204       0.01183673469387755      309.8529762440607
0.14696938775510204       0.012244897959183675     309.8606959468293
0.14696938775510204       0.012653061224489797     309.870023145642
0.14696938775510204       0.01306122448979592      309.88098814308194
0.14696938775510204       0.013469387755102043     309.89362247067845
0.14696938775510204       0.013877551020408165     309.90798432928113
0.14696938775510204       0.014285714285714287     309.9241110768497
0.14696938775510204       0.01469387755102041      309.94205381506674
0.14696938775510204       0.01510204081632653      309.96188234722126
0.14696938775510204       0.015510204081632653     309.9836576660177
0.14696938775510204       0.015918367346938776     310.00744370687187
0.14696938775510204       0.0163265306122449       310.0333223720496
0.14696938775510204       0.016734693877551023     310.0613570098179
0.14696938775510204       0.017142857142857144     310.09164976173184
0.14696938775510204       0.017551020408163264     310.1242720709882
0.14696938775510204       0.017959183673469388     310.15930450584034
0.14696938775510204       0.018367346938775512     310.1968663962473
0.14696938775510204       0.018775510204081632     310.23703756020217
0.14696938775510204       0.019183673469387756     310.27990703896774
0.14696938775510204       0.019591836734693877     310.3255940503452
0.14696938775510204       0.02                     310.3741952519783
0.1476734693877551        0                        310.09310550603914
0.1476734693877551        4.081632653061224E-4     310.0493154683856
0.1476734693877551        8.163265306122448E-4     310.008121012381
0.1476734693877551        0.0012244897959183673    309.96943731993724
0.1476734693877551        0.0016326530612244896    309.9331600713809
0.1476734693877551        0.002040816326530612     309.8992131436212
0.1476734693877551        0.0024489795918367346    309.86752808669405
0.1476734693877551        0.002857142857142857     309.83799944127844
0.1476734693877551        0.0032653061224489793    309.8105607919517
0.1476734693877551        0.003673469387755102     309.78514854797066
0.1476734693877551        0.004081632653061224     309.76167310157103
0.1476734693877551        0.004489795918367346     309.7400825866337
0.1476734693877551        0.004897959183673469     309.72030351123715
0.1476734693877551        0.005306122448979591     309.7022826088358
0.1476734693877551        0.005714285714285714     309.68596605674287
0.1476734693877551        0.0061224489795918356    309.6712931709203
0.1476734693877551        0.0065306122448979586    309.658219262527
0.1476734693877551        0.0069387755102040816    309.6467130324085
0.1476734693877551        0.007346938775510204     309.63672232481883
0.1476734693877551        0.007755102040816327     309.6282223150747
0.1476734693877551        0.008163265306122448     309.6211844012359
0.1476734693877551        0.008571428571428572     309.61558184746934
0.1476734693877551        0.008979591836734692     309.61139797300723
0.1476734693877551        0.009387755102040816     309.60861613356946
0.1476734693877551        0.009795918367346938     309.6072275864708
0.1476734693877551        0.010204081632653062     309.60722754472783
0.1476734693877551        0.010612244897959184     309.60861544932845
0.1476734693877551        0.011020408163265308     309.61139775994474
0.1476734693877551        0.011428571428571429     309.6155816873733
0.1476734693877551        0.01183673469387755      309.62118467535527
0.1476734693877551        0.012244897959183675     309.62822235120905
0.1476734693877551        0.012653061224489797     309.63672238889177
0.1476734693877551        0.01306122448979592      309.6467130865015
0.1476734693877551        0.013469387755102043     309.6582192548128
0.1476734693877551        0.013877551020408165     309.6712931099439
0.1476734693877551        0.014285714285714287     309.68596605330373
0.1476734693877551        0.01469387755102041      309.70228260597565
0.1476734693877551        0.01510204081632653      309.72030350916214
0.1476734693877551        0.015510204081632653     309.740082583314
0.1476734693877551        0.015918367346938776     309.7616731004712
0.1476734693877551        0.0163265306122449       309.7851485469176
0.1476734693877551        0.016734693877551023     309.8105607912423
0.1476734693877551        0.017142857142857144     309.83799944121256
0.1476734693877551        0.017551020408163264     309.8675280865532
0.1476734693877551        0.017959183673469388     309.89921314362755
0.1476734693877551        0.018367346938775512     309.9331600714846
0.1476734693877551        0.018775510204081632     309.9694373200797
0.1476734693877551        0.019183673469387756     310.00812101250636
0.1476734693877551        0.019591836734693877     310.0493154684582
0.1476734693877551        0.02                     310.0931055060391
0.14837755102040817       0                        309.80538592253225
0.14837755102040817       4.081632653061224E-4     309.7666546484017
0.14837755102040817       8.163265306122448E-4     309.73019502230636
0.14837755102040817       0.0012244897959183673    309.69593664522324
0.14837755102040817       0.0016326530612244896    309.6637881176949
0.14837755102040817       0.002040816326530612     309.6336858444535
0.14837755102040817       0.0024489795918367346    309.60557077532184
0.14837755102040817       0.002857142857142857     309.57935113915283
0.14837755102040817       0.0032653061224489793    309.5549738471628
0.14837755102040817       0.003673469387755102     309.5323819512847
0.14837755102040817       0.004081632653061224     309.5114986212517
0.14837755102040817       0.004489795918367346     309.4922815681285
0.14837755102040817       0.004897959183673469     309.4746660921955
0.14837755102040817       0.005306122448979591     309.4586088940609
0.14837755102040817       0.005714285714285714     309.444062641878
0.14837755102040817       0.0061224489795918356    309.4309755203119
0.14837755102040817       0.0065306122448979586    309.419309533414
0.14837755102040817       0.0069387755102040816    309.40903835312355
0.14837755102040817       0.007346938775510204     309.4001159431799
0.14837755102040817       0.007755102040816327     309.392524106072
0.14837755102040817       0.008163265306122448     309.3862358506494
0.14837755102040817       0.008571428571428572     309.3812287068449
0.14837755102040817       0.008979591836734692     309.3774890095603
0.14837755102040817       0.009387755102040816     309.3750017488165
0.14837755102040817       0.009795918367346938     309.37376084021685
0.14837755102040817       0.010204081632653062     309.37376079928396
0.14837755102040817       0.010612244897959184     309.37500108328163
0.14837755102040817       0.011020408163265308     309.37748885426714
0.14837755102040817       0.011428571428571429     309.3812285750081
0.14837755102040817       0.01183673469387755      309.38623605481985
0.14837755102040817       0.012244897959183675     309.39252413856264
0.14837755102040817       0.012653061224489797     309.40011596559714
0.14837755102040817       0.01306122448979592      309.40903838608534
0.14837755102040817       0.013469387755102043     309.41930952786
0.14837755102040817       0.013877551020408165     309.43097547765717
0.14837755102040817       0.014285714285714287     309.44406263808645
0.14837755102040817       0.01469387755102041      309.45860889172917
0.14837755102040817       0.01510204081632653      309.47466609163877
0.14837755102040817       0.015510204081632653     309.4922815662811
0.14837755102040817       0.015918367346938776     309.5114986203679
0.14837755102040817       0.0163265306122449       309.5323819506105
0.14837755102040817       0.016734693877551023     309.5549738466397
0.14837755102040817       0.017142857142857144     309.5793511389112
0.14837755102040817       0.017551020408163264     309.60557077509924
0.14837755102040817       0.017959183673469388     309.6336858443305
0.14837755102040817       0.018367346938775512     309.6637881176465
0.14837755102040817       0.018775510204081632     309.695936645221
0.14837755102040817       0.019183673469387756     309.73019502232165
0.14837755102040817       0.019591836734693877     309.7666546484151
0.14837755102040817       0.02                     309.8053859225322
0.14908163265306124       0                        309.51205647646805
0.14908163265306124       4.081632653061224E-4     309.47859101943874
0.14908163265306124       8.163265306122448E-4     309.447071359375
0.14908163265306124       0.0012244897959183673    309.4174396088307
0.14908163265306124       0.0016326530612244896    309.3896169811737
0.14908163265306124       0.002040816326530612     309.363552242482
0.14908163265306124       0.0024489795918367346    309.33919403394
0.14908163265306124       0.002857142857142857     309.31646413126276
0.14908163265306124       0.0032653061224489793    309.2953221863488
0.14908163265306124       0.003673469387755102     309.275716844118
0.14908163265306124       0.004081632653061224     309.25758423036933
0.14908163265306124       0.004489795918367346     309.2408901498704
0.14908163265306124       0.004897959183673469     309.2255798293814
0.14908163265306124       0.005306122448979591     309.21161666250396
0.14908163265306124       0.005714285714285714     309.19896195417414
0.14908163265306124       0.0061224489795918356    309.18757164189327
0.14908163265306124       0.0065306122448979586    309.17741457726913
0.14908163265306124       0.0069387755102040816    309.1684684898817
0.14908163265306124       0.007346938775510204     309.16069359753203
0.14908163265306124       0.007755102040816327     309.15407827072386
0.14908163265306124       0.008163265306122448     309.1485966632761
0.14908163265306124       0.008571428571428572     309.144230778013
0.14908163265306124       0.008979591836734692     309.1409696156576
0.14908163265306124       0.009387755102040816     309.1387997070826
0.14908163265306124       0.009795918367346938     309.13771807988843
0.14908163265306124       0.010204081632653062     309.13771804077936
0.14908163265306124       0.010612244897959184     309.1387990593546
0.14908163265306124       0.011020408163265308     309.14096951477455
0.14908163265306124       0.011428571428571429     309.1442306876026
0.14908163265306124       0.01183673469387755      309.1485968129748
0.14908163265306124       0.012244897959183675     309.1540783059475
0.14908163265306124       0.012653061224489797     309.16069355427356
0.14908163265306124       0.01306122448979592      309.1684685037056
0.14908163265306124       0.013469387755102043     309.17741457646696
0.14908163265306124       0.013877551020408165     309.18757162200734
0.14908163265306124       0.014285714285714287     309.19896194976883
0.14908163265306124       0.01469387755102041      309.21161666081497
0.14908163265306124       0.01510204081632653      309.2255798288481
0.14908163265306124       0.015510204081632653     309.2408901488825
0.14908163265306124       0.015918367346938776     309.2575842297313
0.14908163265306124       0.0163265306122449       309.27571684366137
0.14908163265306124       0.016734693877551023     309.29532218596256
0.14908163265306124       0.017142857142857144     309.31646413100185
0.14908163265306124       0.017551020408163264     309.3391940337188
0.14908163265306124       0.017959183673469388     309.36355224232716
0.14908163265306124       0.018367346938775512     309.38961698107397
0.14908163265306124       0.018775510204081632     309.41743960877267
0.14908163265306124       0.019183673469387756     309.44707135934476
0.14908163265306124       0.019591836734693877     309.47859101942663
0.14908163265306124       0.02                     309.51205647646816
0.1497857142857143        0                        309.21413714285706
0.1497857142857143        4.081632653061224E-4     309.18610826146414
0.1497857142857143        8.163265306122448E-4     309.1596974801198
0.1497857142857143        0.0012244897959183673    309.1348579571155
0.1497857142857143        0.0016326530612244896    309.11152322579443
0.1497857142857143        0.002040816326530612     309.08965444116603
0.1497857142857143        0.0024489795918367346    309.0692064571002
0.1497857142857143        0.002857142857142857     309.05011450723146
0.1497857142857143        0.0032653061224489793    309.03235059915227
0.1497857142857143        0.003673469387755102     309.01586808098193
0.1497857142857143        0.004081632653061224     309.0006161849554
0.1497857142857143        0.004489795918367346     308.9865676469999
0.1497857142857143        0.004897959183673469     308.973677692264
0.1497857142857143        0.005306122448979591     308.9619162543309
0.1497857142857143        0.005714285714285714     308.9512525252248
0.1497857142857143        0.0061224489795918356    308.94165008400194
0.1497857142857143        0.0065306122448979586    308.93308482708835
0.1497857142857143        0.0069387755102040816    308.9255377281403
0.1497857142857143        0.007346938775510204     308.91897606326074
0.1497857142857143        0.007755102040816327     308.9133926661162
0.1497857142857143        0.008163265306122448     308.90876450701205
0.1497857142857143        0.008571428571428572     308.90507754814564
0.1497857142857143        0.008979591836734692     308.90232313780257
0.1497857142857143        0.009387755102040816     308.90048926491795
0.1497857142857143        0.009795918367346938     308.8995765080983
0.1497857142857143        0.010204081632653062     308.8995764734991
0.1497857142857143        0.010612244897959184     308.9004886092712
0.1497857142857143        0.011020408163265308     308.90232308501623
0.1497857142857143        0.011428571428571429     308.905077506835
0.1497857142857143        0.01183673469387755      308.90876462867396
0.1497857142857143        0.012244897959183675     308.913392715018
0.1497857142857143        0.012653061224489797     308.91897612284515
0.1497857142857143        0.01306122448979592      308.92553772666196
0.1497857142857143        0.013469387755102043     308.93308483335375
0.1497857142857143        0.013877551020408165     308.9416500806071
0.1497857142857143        0.014285714285714287     308.95125252066737
0.1497857142857143        0.01469387755102041      308.9619162528757
0.1497857142857143        0.01510204081632653      308.9736776915915
