R                       Z                        T
0.14204081632653062       0.018367346938775512     311.4756189543563
0.14204081632653062       0.018775510204081632     311.61683850211864
0.14204081632653062       0.019183673469387756     311.7629766188537
0.14204081632653062       0.019591836734693877     311.9141529324603
0.14204081632653062       0.02                     312.070510120783
0.1427448979591837        0                        308.6848518906645
0.1427448979591837        4.081632653061224E-4     308.68597015506117
0.1427448979591837        8.163265306122448E-4     308.68931999606417
0.1427448979591837        0.0012244897959183673    308.69490624924003
0.1427448979591837        0.0016326530612244896    308.70273495512123
0.1427448979591837        0.002040816326530612     308.7128094654642
0.1427448979591837        0.0024489795918367346    308.7251401709905
0.1427448979591837        0.002857142857142857     308.7397374166003
0.1427448979591837        0.0032653061224489793    308.7566131977676
0.1427448979591837        0.003673469387755102     308.77578221336023
0.1427448979591837        0.004081632653061224     308.7972586991751
0.1427448979591837        0.004489795918367346     308.821062780663
0.1427448979591837        0.004897959183673469     308.84721757285155
0.1427448979591837        0.005306122448979591     308.87573789344134
0.1427448979591837        0.005714285714285714     308.90665331007506
0.1427448979591837        0.0061224489795918356    308.9399903641326
0.1427448979591837        0.0065306122448979586    308.9757737775809
0.1427448979591837        0.0069387755102040816    309.0140370874065
0.1427448979591837        0.007346938775510204     309.05481033300174
0.1427448979591837        0.007755102040816327     309.09813348657184
0.1427448979591837        0.008163265306122448     309.14404317191884
0.1427448979591837        0.008571428571428572     309.19257639344227
0.1427448979591837        0.008979591836734692     309.24377679671863
0.1427448979591837        0.009387755102040816     309.29769303328203
0.1427448979591837        0.009795918367346938     309.3543649853013
0.1427448979591837        0.010204081632653062     309.4138479327463
0.1427448979591837        0.010612244897959184     309.47619659352443
0.1427448979591837        0.011020408163265308     309.5414524558759
0.1427448979591837        0.011428571428571429     309.60970188538874
0.1427448979591837        0.01183673469387755      309.68096787614445
0.1427448979591837        0.012244897959183675     309.75535050385963
0.1427448979591837        0.012653061224489797     309.8329008260797
0.1427448979591837        0.01306122448979592      309.9136809169482
0.1427448979591837        0.013469387755102043     309.99777222030986
0.1427448979591837        0.013877551020408165     310.0852558585228
0.1427448979591837        0.014285714285714287     310.17620012287654
0.1427448979591837        0.01469387755102041      310.27068943605934
0.1427448979591837        0.01510204081632653      310.36880721988126
0.1427448979591837        0.015510204081632653     310.47065010457874
0.1427448979591837        0.015918367346938776     310.5763080405332
0.1427448979591837        0.0163265306122449       310.685858965283
0.1427448979591837        0.016734693877551023     310.7994158292471
0.1427448979591837        0.017142857142857144     310.9170826818275
0.1427448979591837        0.017551020408163264     311.03894180563935
0.1427448979591837        0.017959183673469388     311.1651073892186
0.1427448979591837        0.018367346938775512     311.29569229187166
0.1427448979591837        0.018775510204081632     311.43080298123266
0.1427448979591837        0.019183673469387756     311.5705458745747
0.1427448979591837        0.019591836734693877     311.7150326547208
0.1427448979591837        0.02                     311.8643885381091
0.14344897959183675       0                        308.6012591166286
0.14344897959183675       4.081632653061224E-4     308.6023375556151
0.14344897959183675       8.163265306122448E-4     308.60556813862325
0.14344897959183675       0.0012244897959183673    308.61095525509586
0.14344897959183675       0.0016326530612244896    308.6185048440133
0.14344897959183675       0.002040816326530612     308.6282193375975
0.14344897959183675       0.0024489795918367346    308.6401086970987
0.14344897959183675       0.002857142857142857     308.6541828690917
0.14344897959183675       0.0032653061224489793    308.6704520838544
0.14344897959183675       0.003673469387755102     308.68893028159033
0.14344897959183675       0.004081632653061224     308.70963107310655
0.14344897959183675       0.004489795918367346     308.73257211921157
0.14344897959183675       0.004897959183673469     308.7577754627698
0.14344897959183675       0.005306122448979591     308.78525478974024
0.14344897959183675       0.005714285714285714     308.8150360590867
0.14344897959183675       0.0061224489795918356    308.8471460570699
0.14344897959183675       0.0065306122448979586    308.8816051054813
0.14344897959183675       0.0069387755102040816    308.9184450183057
0.14344897959183675       0.007346938775510204     308.9576941054069
0.14344897959183675       0.007755102040816327     308.99939129975706
0.14344897959183675       0.008163265306122448     309.0435586177704
0.14344897959183675       0.008571428571428572     309.09024916977546
0.14344897959183675       0.008979591836734692     309.13948515915246
0.14344897959183675       0.009387755102040816     309.19132458910633
0.14344897959183675       0.009795918367346938     309.24579740647545
0.14344897959183675       0.010204081632653062     309.30295463938614
0.14344897959183675       0.010612244897959184     309.3628478726235
0.14344897959183675       0.011020408163265308     309.4255220200756
0.14344897959183675       0.011428571428571429     309.49103854894184
0.14344897959183675       0.01183673469387755      309.5594385834495
0.14344897959183675       0.012244897959183675     309.6307955478121
0.14344897959183675       0.012653061224489797     309.7051696717527
0.14344897959183675       0.01306122448979592      309.78261272346685
0.14344897959183675       0.013469387755102043     309.86319732651094
0.14344897959183675       0.013877551020408165     309.94700029004025
0.14344897959183675       0.014285714285714287     310.0340832201265
0.14344897959183675       0.01469387755102041      310.1245214061183
0.14344897959183675       0.01510204081632653      310.2183943526784
0.14344897959183675       0.015510204081632653     310.3157862099887
0.14344897959183675       0.015918367346938776     310.4167806486068
0.14344897959183675       0.0163265306122449       310.5214494466726
0.14344897959183675       0.016734693877551023     310.629891921962
0.14344897959183675       0.017142857142857144     310.7422052897896
0.14344897959183675       0.017551020408163264     310.8584629758615
0.14344897959183675       0.017959183673469388     310.97876671222656
0.14344897959183675       0.018367346938775512     311.1032227543975
0.14344897959183675       0.018775510204081632     311.23192331610096
0.14344897959183675       0.019183673469387756     311.36496559568735
0.14344897959183675       0.019591836734693877     311.50245387775794
0.14344897959183675       0.02                     311.6444972927946
0.14415306122448981       0                        308.5116860346867
0.14415306122448981       4.081632653061224E-4     308.51272221378434
0.14415306122448981       8.163265306122448E-4     308.5158264661257
0.14415306122448981       0.0012244897959183673    308.52100270978553
0.14415306122448981       0.0016326530612244896    308.5282565834437
0.14415306122448981       0.002040816326530612     308.5375897787884
0.14415306122448981       0.0024489795918367346    308.54901172384444
0.14415306122448981       0.002857142857142857     308.5625317814815
0.14415306122448981       0.0032653061224489793    308.5781586355747
0.14415306122448981       0.003673469387755102     308.5959052025988
0.14415306122448981       0.004081632653061224     308.61578446112276
0.14415306122448981       0.004489795918367346     308.6378117399859
0.14415306122448981       0.004897959183673469     308.6620074987915
0.14415306122448981       0.005306122448979591     308.68838447631686
0.14415306122448981       0.005714285714285714     308.71696527020003
0.14415306122448981       0.0061224489795918356    308.7477759756142
0.14415306122448981       0.0065306122448979586    308.7808332962305
0.14415306122448981       0.0069387755102040816    308.8161665041274
0.14415306122448981       0.007346938775510204     308.85380384133464
0.14415306122448981       0.007755102040816327     308.89377531745845
0.14415306122448981       0.008163265306122448     308.93611186220323
0.14415306122448981       0.008571428571428572     308.9808427406195
0.14415306122448981       0.008979591836734692     309.02801188588217
0.14415306122448981       0.009387755102040816     309.07764828068287
0.14415306122448981       0.009795918367346938     309.1298006961785
0.14415306122448981       0.010204081632653062     309.1845024522964
0.14415306122448981       0.010612244897959184     309.2417958887863
0.14415306122448981       0.011020408163265308     309.30174093589545
0.14415306122448981       0.011428571428571429     309.36437411466596
0.14415306122448981       0.01183673469387755      309.42974554762196
0.14415306122448981       0.012244897959183675     309.49791270539083
0.14415306122448981       0.012653061224489797     309.568935837896
0.14415306122448981       0.01306122448979592      309.6428604978521
0.14415306122448981       0.013469387755102043     309.7197504558931
0.14415306122448981       0.013877551020408165     309.79967801794766
0.14415306122448981       0.014285714285714287     309.8826966472905
0.14415306122448981       0.01469387755102041      309.96887454174595
0.14415306122448981       0.01510204081632653      310.0582856539627
0.14415306122448981       0.015510204081632653     310.15100335223156
0.14415306122448981       0.015918367346938776     310.2471038345104
0.14415306122448981       0.0163265306122449       310.34665356669234
0.14415306122448981       0.016734693877551023     310.449738873096
0.14415306122448981       0.017142857142857144     310.5564497210752
0.14415306122448981       0.017551020408163264     310.66685143109135
0.14415306122448981       0.017959183673469388     310.7810340363842
0.14415306122448981       0.018367346938775512     310.8990966539212
0.14415306122448981       0.018775510204081632     311.0211187082683
0.14415306122448981       0.019183673469387756     311.14718833199623
0.14415306122448981       0.019591836734693877     311.27740273752295
0.14415306122448981       0.02                     311.41185635985005
0.14485714285714288       0                        308.416409526696
0.14485714285714288       4.081632653061224E-4     308.4174012439417
0.14485714285714288       8.163265306122448E-4     308.42037289391425
0.14485714285714288       0.0012244897959183673    308.4253276237265
0.14485714285714288       0.0016326530612244896    308.4322708359659
0.14485714285714288       0.002040816326530612     308.44120359447635
0.14485714285714288       0.0024489795918367346    308.45213466839004
0.14485714285714288       0.002857142857142857     308.4650726807654
0.14485714285714288       0.0032653061224489793    308.48002498200447
0.14485714285714288       0.003673469387755102     308.497003202864
0.14485714285714288       0.004081632653061224     308.5160196934876
0.14485714285714288       0.004489795918367346     308.53708757413574
0.14485714285714288       0.004897959183673469     308.56022527124253
0.14485714285714288       0.005306122448979591     308.5854448682718
0.14485714285714288       0.005714285714285714     308.6127655785148
0.14485714285714288       0.0061224489795918356    308.64221209089555
0.14485714285714288       0.0065306122448979586    308.6737980861405
0.14485714285714288       0.0069387755102040816    308.7075503207408
0.14485714285714288       0.007346938775510204     308.74349507546697
0.14485714285714288       0.007755102040816327     308.7816580006954
0.14485714285714288       0.008163265306122448     308.82206761174365
0.14485714285714288       0.008571428571428572     308.86475182244925
0.14485714285714288       0.008979591836734692     308.90974482181457
0.14485714285714288       0.009387755102040816     308.9570826295566
0.14485714285714288       0.009795918367346938     309.0067962891181
0.14485714285714288       0.010204081632653062     309.05891940993183
0.14485714285714288       0.010612244897959184     309.1135006796433
0.14485714285714288       0.011020408163265308     309.17057754563524
0.14485714285714288       0.011428571428571429     309.2301920981158
0.14485714285714288       0.01183673469387755      309.2923906100433
0.14485714285714288       0.012244897959183675     309.3572205727148
0.14485714285714288       0.012653061224489797     309.42473721455855
0.14485714285714288       0.01306122448979592      309.49498207712065
0.14485714285714288       0.013469387755102043     309.5680100734034
0.14485714285714288       0.013877551020408165     309.64388841734416
0.14485714285714288       0.014285714285714287     309.7226624780589
0.14485714285714288       0.01469387755102041      309.80439404525197
0.14485714285714288       0.01510204081632653      309.8891505853907
0.14485714285714288       0.015510204081632653     309.9769959615289
0.14485714285714288       0.015918367346938776     310.06799817453424
0.14485714285714288       0.0163265306122449       310.1622188763998
0.14485714285714288       0.016734693877551023     310.25973207592324
0.14485714285714288       0.017142857142857144     310.36061992387783
0.14485714285714288       0.017551020408163264     310.46494047570957
0.14485714285714288       0.017959183673469388     310.57277262917785
0.14485714285714288       0.018367346938775512     310.68420780331166
0.14485714285714288       0.018775510204081632     310.79931408825155
0.14485714285714288       0.019183673469387756     310.9181708437304
0.14485714285714288       0.019591836734693877     311.0408673315486
0.14485714285714288       0.02                     311.1674857142857
0.14556122448979592       0                        308.31571745229
0.14556122448979592       4.081632653061224E-4     308.3166627484552
0.14556122448979592       8.163265306122448E-4     308.3194962425297
0.14556122448979592       0.0012244897959183673    308.32422005970517
0.14556122448979592       0.0016326530612244896    308.33083937493507
0.14556122448979592       0.002040816326530612     308.3393547776453
0.14556122448979592       0.0024489795918367346    308.34977423091766
0.14556122448979592       0.002857142857142857     308.3621054775813
0.14556122448979592       0.0032653061224489793    308.37635476327375
0.14556122448979592       0.003673469387755102     308.39253237870486
0.14556122448979592       0.004081632653061224     308.41064941385656
0.14556122448979592       0.004489795918367346     308.4307175593542
0.14556122448979592       0.004897959183673469     308.4527525844622
0.14556122448979592       0.005306122448979591     308.4767661116974
0.14556122448979592       0.005714285714285714     308.5027739170547
0.14556122448979592       0.0061224489795918356    308.5307989173774
0.14556122448979592       0.0065306122448979586    308.56085212462153
0.14556122448979592       0.0069387755102040816    308.59295759592857
0.14556122448979592       0.007346938775510204     308.6271390807827
0.14556122448979592       0.007755102040816327     308.6634186666545
0.14556122448979592       0.008163265306122448     308.7018212322127
0.14556122448979592       0.008571428571428572     308.74237312821737
0.14556122448979592       0.008979591836734692     308.78510207455827
0.14556122448979592       0.009387755102040816     308.8300424743415
0.14556122448979592       0.009795918367346938     308.8772186153228
0.14556122448979592       0.010204081632653062     308.9266628518118
0.14556122448979592       0.010612244897959184     308.9784176238623
0.14556122448979592       0.011020408163265308     309.03251533726933
0.14556122448979592       0.011428571428571429     309.0889921997189
0.14556122448979592       0.01183673469387755      309.1478918857065
0.14556122448979592       0.012244897959183675     309.20925405477146
0.14556122448979592       0.012653061224489797     309.27312783532045
0.14556122448979592       0.01306122448979592      309.3395510100142
0.14556122448979592       0.013469387755102043     309.4085699908264
0.14556122448979592       0.013877551020408165     309.48024628151416
0.14556122448979592       0.014285714285714287     309.55461773390834
0.14556122448979592       0.01469387755102041      309.631739791757
0.14556122448979592       0.01510204081632653      309.7116727353148
0.14556122448979592       0.015510204081632653     309.79447216561414
0.14556122448979592       0.015918367346938776     309.8801971463544
0.14556122448979592       0.0163265306122449       309.96890537483995
0.14556122448979592       0.016734693877551023     310.06065794710474
0.14556122448979592       0.017142857142857144     310.1555298157897
0.14556122448979592       0.017551020408163264     310.25357219855977
0.14556122448979592       0.017959183673469388     310.3548532745347
0.14556122448979592       0.018367346938775512     310.4594561883381
0.14556122448979592       0.018775510204081632     310.5674390669487
0.14556122448979592       0.019183673469387756     310.6788726326882
0.14556122448979592       0.019591836734693877     310.79383734693624
0.14556122448979592       0.02                     310.91240533111204
0.14626530612244898       0                        308.20990716986654
0.14626530612244898       4.081632653061224E-4     308.2108043374079
0.14626530612244898       8.163265306122448E-4     308.2134948615341
0.14626530612244898       0.0012244897959183673    308.21797964371626
0.14626530612244898       0.0016326530612244896    308.22426358861765
0.14626530612244898       0.002040816326530612     308.232346997537
0.14626530612244898       0.0024489795918367346    308.2422368644567
0.14626530612244898       0.002857142857142857     308.25393992603557
0.14626530612244898       0.0032653061224489793    308.2674615664252
0.14626530612244898       0.003673469387755102     308.28281055007983
0.14626530612244898       0.004081632653061224     308.29999643745117
0.14626530612244898       0.004489795918367346     308.3190299354386
0.14626530612244898       0.004897959183673469     308.33992364940866
0.14626530612244898       0.005306122448979591     308.36268897631953
0.14626530612244898       0.005714285714285714     308.38733817316694
0.14626530612244898       0.0061224489795918356    308.4138920517289
0.14626530612244898       0.0065306122448979586    308.44235926087975
0.14626530612244898       0.0069387755102040816    308.4727610307024
0.14626530612244898       0.007346938775510204     308.505118101022
0.14626530612244898       0.007755102040816327     308.5394495574783
0.14626530612244898       0.008163265306122448     308.57577592671703
0.14626530612244898       0.008571428571428572     308.6141225745218
0.14626530612244898       0.008979591836734692     308.65451047762554
0.14626530612244898       0.009387755102040816     308.6969710817103
0.14626530612244898       0.009795918367346938     308.74152471239336
0.14626530612244898       0.010204081632653062     308.78819995160285
0.14626530612244898       0.010612244897959184     308.8370331213355
0.14626530612244898       0.011020408163265308     308.88805220820745
0.14626530612244898       0.011428571428571429     308.94128837505303
0.14626530612244898       0.01183673469387755      308.99678046165695
0.14626530612244898       0.012244897959183675     309.0545617619546
0.14626530612244898       0.012653061224489797     309.11467486357793
0.14626530612244898       0.01306122448979592      309.17715390825856
0.14626530612244898       0.013469387755102043     309.24203702757626
0.14626530612244898       0.013877551020408165     309.30937933615763
0.14626530612244898       0.014285714285714287     309.3792119419152
0.14626530612244898       0.01469387755102041      309.45158378205144
0.14626530612244898       0.01510204081632653      309.5265473527161
0.14626530612244898       0.015510204081632653     309.60415122454947
0.14626530612244898       0.015918367346938776     309.684444748269
0.14626530612244898       0.0163265306122449       309.76748210332545
0.14626530612244898       0.016734693877551023     309.8533119011971
0.14626530612244898       0.017142857142857144     309.94200143897183
0.14626530612244898       0.017551020408163264     310.03359582813647
0.14626530612244898       0.017959183673469388     310.1281528305197
0.14626530612244898       0.018367346938775512     310.2257467444398
0.14626530612244898       0.018775510204081632     310.32642702418235
0.14626530612244898       0.019183673469387756     310.4302556751411
0.14626530612244898       0.019591836734693877     310.53730374782026
0.14626530612244898       0.02                     310.6476351853395
0.14696938775510204       0                        308.09928402258396
0.14696938775510204       4.081632653061224E-4     308.10013161347064
0.14696938775510204       8.163265306122448E-4     308.1026751272569
0.14696938775510204       0.0012244897959183673    308.1069140400038
0.14696938775510204       0.0016326530612244896    308.11285294650673
0.14696938775510204       0.002040816326530612     308.1204920559957
0.14696938775510204       0.0024489795918367346    308.12983721961234
0.14696938775510204       0.002857142857142857     308.14089405524544
0.14696938775510204       0.0032653061224489793    308.1536673380336
0.14696938775510204       0.003673469387755102     308.16816408881226
0.14696938775510204       0.004081632653061224     308.1843921518265
0.14696938775510204       0.004489795918367346     308.20236163779754
0.14696938775510204       0.004897959183673469     308.2220815155222
0.14696938775510204       0.005306122448979591     308.2435631818614
0.14696938775510204       0.005714285714285714     308.266815302469
0.14696938775510204       0.0061224489795918356    308.2918562786989
0.14696938775510204       0.0065306122448979586    308.3186927168944
0.14696938775510204       0.0069387755102040816    308.3473428501258
0.14696938775510204       0.007346938775510204     308.37782399206435
0.14696938775510204       0.007755102040816327     308.41015278690304
0.14696938775510204       0.008163265306122448     308.44434542956134
0.14696938775510204       0.008571428571428572     308.4804244973305
0.14696938775510204       0.008979591836734692     308.5184065085481
0.14696938775510204       0.009387755102040816     308.55831833471984
0.14696938775510204       0.009795918367346938     308.60017759828474
0.14696938775510204       0.010204081632653062     308.644007612947
0.14696938775510204       0.010612244897959184     308.68983911302934
0.14696938775510204       0.011020408163265308     308.7376963195796
0.14696938775510204       0.011428571428571429     308.7876047047441
0.14696938775510204       0.01183673469387755      308.8395979247218
0.14696938775510204       0.012244897959183675     308.89370312182854
0.14696938775510204       0.012653061224489797     308.9499563587328
0.14696938775510204       0.01306122448979592      309.00838816827587
0.14696938775510204       0.013469387755102043     309.06902860279354
0.14696938775510204       0.013877551020408165     309.1319257581815
0.14696938775510204       0.014285714285714287     309.1971047904184
0.14696938775510204       0.01469387755102041      309.2646078762894
0.14696938775510204       0.01510204081632653      309.33447918520807
0.14696938775510204       0.015510204081632653     309.4067614349939
0.14696938775510204       0.015918367346938776     309.4814934775201
0.14696938775510204       0.0163265306122449       309.5587263319559
0.14696938775510204       0.016734693877551023     309.6384965807721
0.14696938775510204       0.017142857142857144     309.72086333574026
0.14696938775510204       0.017551020408163264     309.80586630065807
0.14696938775510204       0.017959183673469388     309.89355300944715
0.14696938775510204       0.018367346938775512     309.98398836625756
0.14696938775510204       0.018775510204081632     310.0772143471616
0.14696938775510204       0.019183673469387756     310.1732840405039
0.14696938775510204       0.019591836734693877     310.272258516506
0.14696938775510204       0.02                     310.3741952519783
0.1476734693877551        0                        307.98415979674365
0.1476734693877551        4.081632653061224E-4     307.98495669226696
0.1476734693877551        8.163265306122448E-4     307.98734987865305
0.1476734693877551        0.0012244897959183673    307.9913373994388
0.1476734693877551        0.0016326530612244896    307.99692344011584
0.1476734693877551        0.002040816326530612     308.0041083182535
0.1476734693877551        0.0024489795918367346    308.0128965624357
0.1476734693877551        0.002857142857142857     308.0232925727368
0.1476734693877551        0.0032653061224489793    308.03530077113516
0.1476734693877551        0.003673469387755102     308.0489262122521
0.1476734693877551        0.004081632653061224     308.0641754376139
0.1476734693877551        0.004489795918367346     308.0810566082016
0.1476734693877551        0.004897959183673469     308.09957633786263
0.1476734693877551        0.005306122448979591     308.11974566412476
0.1476734693877551        0.005714285714285714     308.1415695905189
0.1476734693877551        0.0061224489795918356    308.16506384127473
0.1476734693877551        0.0065306122448979586    308.1902332871053
0.1476734693877551        0.0069387755102040816    308.2170929794175
0.1476734693877551        0.007346938775510204     308.2456564822064
0.1476734693877551        0.007755102040816327     308.27593842150645
0.1476734693877551        0.008163265306122448     308.3079505079096
0.1476734693877551        0.008571428571428572     308.34171180592693
0.1476734693877551        0.008979591836734692     308.37723530141767
0.1476734693877551        0.009387755102040816     308.41454259913286
0.1476734693877551        0.009795918367346938     308.4536488955777
0.1476734693877551        0.010204081632653062     308.49457209919086
0.1476734693877551        0.010612244897959184     308.537337087324
0.1476734693877551        0.011020408163265308     308.5819647035558
0.1476734693877551        0.011428571428571429     308.62847446814305
0.1476734693877551        0.01183673469387755      308.6768944954029
0.1476734693877551        0.012244897959183675     308.7272463708888
0.1476734693877551        0.012653061224489797     308.7795590788589
0.1476734693877551        0.01306122448979592      308.8338597970702
0.1476734693877551        0.013469387755102043     308.8901706062773
0.1476734693877551        0.013877551020408165     308.94853205326547
0.1476734693877551        0.014285714285714287     309.0089640479968
0.1476734693877551        0.01469387755102041      309.0715017448888
0.1476734693877551        0.01510204081632653      309.13618047119775
0.1476734693877551        0.015510204081632653     309.20303821507855
0.1476734693877551        0.015918367346938776     309.2721038997365
0.1476734693877551        0.0163265306122449       309.3434215812092
0.1476734693877551        0.016734693877551023     309.4170203166985
0.1476734693877551        0.017142857142857144     309.49294915972644
0.1476734693877551        0.017551020408163264     309.5712430319741
0.1476734693877551        0.017959183673469388     309.65193932812406
0.1476734693877551        0.018367346938775512     309.7350930445431
0.1476734693877551        0.018775510204081632     309.8207397720986
0.1476734693877551        0.019183673469387756     309.9089233821115
0.1476734693877551        0.019591836734693877     309.9996946270609
0.1476734693877551        0.02                     310.0931055060391
0.14837755102040817       0                        307.8648511589223
0.14837755102040817       4.081632653061224E-4     307.86559704820246
0.14837755102040817       8.163265306122448E-4     307.86783685011056
0.14837755102040817       0.0012244897959183673    307.87156878702683
0.14837755102040817       0.0016326530612244896    307.87679600316307
0.14837755102040817       0.002040816326530612     307.883519123627
0.14837755102040817       0.0024489795918367346    307.89174117367395
0.14837755102040817       0.002857142857142857     307.9014652504128
0.14837755102040817       0.0032653061224489793    307.91269567576217
0.14837755102040817       0.003673469387755102     307.9254353156556
0.14837755102040817       0.004081632653061224     307.9396893521694
0.14837755102040817       0.004489795918367346     307.9554641077856
0.14837755102040817       0.004897959183673469     307.972763856664
0.14837755102040817       0.005306122448979591     307.9915988436669
0.14837755102040817       0.005714285714285714     308.0119708966817
0.14837755102040817       0.0061224489795918356    308.0338926505094
0.14837755102040817       0.0065306122448979586    308.05736752451304
0.14837755102040817       0.0069387755102040816    308.0824072081522
0.14837755102040817       0.007346938775510204     308.10902124150334
0.14837755102040817       0.007755102040816327     308.13722260946497
0.14837755102040817       0.008163265306122448     308.1670183211527
0.14837755102040817       0.008571428571428572     308.19842362387055
0.14837755102040817       0.008979591836734692     308.2314483500464
0.14837755102040817       0.009387755102040816     308.26610843643255
0.14837755102040817       0.009795918367346938     308.3024169397139
0.14837755102040817       0.010204081632653062     308.3403861462786
0.14837755102040817       0.010612244897959184     308.3800348546165
0.14837755102040817       0.011020408163265308     308.4213809561963
0.14837755102040817       0.011428571428571429     308.4644376733329
0.14837755102040817       0.01183673469387755      308.5092273142849
0.14837755102040817       0.012244897959183675     308.5557664258184
0.14837755102040817       0.012653061224489797     308.60407640862707
0.14837755102040817       0.01306122448979592      308.6541813468636
0.14837755102040817       0.013469387755102043     308.70609537690484
0.14837755102040817       0.013877551020408165     308.75985103544815
0.14837755102040817       0.014285714285714287     308.8154636198753
0.14837755102040817       0.01469387755102041      308.87296098544977
0.14837755102040817       0.01510204081632653      308.9323694999958
0.14837755102040817       0.015510204081632653     308.99372237751504
0.14837755102040817       0.015918367346938776     309.057039122285
0.14837755102040817       0.0163265306122449       309.12235607579163
0.14837755102040817       0.016734693877551023     309.1896957374669
0.14837755102040817       0.017142857142857144     309.2590964208697
0.14837755102040817       0.017551020408163264     309.330588814139
0.14837755102040817       0.017959183673469388     309.4042001725312
0.14837755102040817       0.018367346938775512     309.4799751016761
0.14837755102040817       0.018775510204081632     309.55794380420963
0.14837755102040817       0.019183673469387756     309.63814054589363
0.14837755102040817       0.019591836734693877     309.720607090672
0.14837755102040817       0.02                     309.8053859225322
0.14908163265306124       0                        307.7416780781776
0.14908163265306124       4.081632653061224E-4     307.74237239880347
0.14908163265306124       8.163265306122448E-4     307.74445708959627
0.14908163265306124       0.0012244897959183673    307.74793059503634
0.14908163265306124       0.0016326530612244896    307.75279491765707
0.14908163265306124       0.002040816326530612     307.75905118250313
0.14908163265306124       0.0024489795918367346    307.76670073484183
0.14908163265306124       0.002857142857142857     307.7757452979605
0.14908163265306124       0.0032653061224489793    307.78618933795764
0.14908163265306124       0.003673469387755102     307.79803331525324
0.14908163265306124       0.004081632653061224     307.81128101183623
0.14908163265306124       0.004489795918367346     307.8259370242073
0.14908163265306124       0.004897959183673469     307.8420038222156
0.14908163265306124       0.005306122448979591     307.85948888837964
0.14908163265306124       0.005714285714285714     307.8783928944437
0.14908163265306124       0.0061224489795918356    307.8987245040398
0.14908163265306124       0.0065306122448979586    307.9204859374763
0.14908163265306124       0.0069387755102040816    307.9436853567951
0.14908163265306124       0.007346938775510204     307.968328034743
0.14908163265306124       0.007755102040816327     307.9944256906187
0.14908163265306124       0.008163265306122448     308.02198039793564
0.14908163265306124       0.008571428571428572     308.0510033715211
0.14908163265306124       0.008979591836734692     308.08150155248745
0.14908163265306124       0.009387755102040816     308.1134849074898
0.14908163265306124       0.009795918367346938     308.1469645704748
0.14908163265306124       0.010204081632653062     308.18194706749534
0.14908163265306124       0.010612244897959184     308.218444825373
0.14908163265306124       0.011020408163265308     308.25647329706266
0.14908163265306124       0.011428571428571429     308.29603899474046
0.14908163265306124       0.01183673469387755      308.3371582043192
0.14908163265306124       0.012244897959183675     308.379842880959
0.14908163265306124       0.012653061224489797     308.4241063932161
0.14908163265306124       0.01306122448979592      308.4699699637737
0.14908163265306124       0.013469387755102043     308.517439777457
0.14908163265306124       0.013877551020408165     308.56653994234216
0.14908163265306124       0.014285714285714287     308.61728172558713
0.14908163265306124       0.01469387755102041      308.66968536198885
0.14908163265306124       0.01510204081632653      308.7237691849991
0.14908163265306124       0.015510204081632653     308.7795585312377
0.14908163265306124       0.015918367346938776     308.8370669099833
0.14908163265306124       0.0163265306122449       308.89632134867395
0.14908163265306124       0.016734693877551023     308.9573384963544
0.14908163265306124       0.017142857142857144     309.02014534348854
0.14908163265306124       0.017551020408163264     309.08476881507556
0.14908163265306124       0.017959183673469388     309.1512259478023
0.14908163265306124       0.018367346938775512     309.2195505002038
0.14908163265306124       0.018775510204081632     309.2897681934961
0.14908163265306124       0.019183673469387756     309.36190321717913
0.14908163265306124       0.019591836734693877     309.43598806378867
0.14908163265306124       0.02                     309.51205647646816
0.1497857142857143        0                        307.61496223924865
0.1497857142857143        4.081632653061224E-4     307.6156046981724
0.1497857142857143        8.163265306122448E-4     307.6175333678541
0.1497857142857143        0.0012244897959183673    307.62074694726476
0.1497857142857143        0.0016326530612244896    307.62524621126187
0.1497857142857143        0.002040816326530612     307.6310329649837
0.1497857142857143        0.0024489795918367346    307.6381067063256
0.1497857142857143        0.002857142857142857     307.6464677286441
0.1497857142857143        0.0032653061224489793    307.6561208716323
0.1497857142857143        0.003673469387755102     307.66706398446706
0.1497857142857143        0.004081632653061224     307.6792994313912
0.1497857142857143        0.004489795918367346     307.692830171451
0.1497857142857143        0.004897959183673469     307.7076568206047
0.1497857142857143        0.005306122448979591     307.72378397408744
0.1497857142857143        0.005714285714285714     307.74121131031495
0.1497857142857143        0.0061224489795918356    307.7599433035407
0.1497857142857143        0.0065306122448979586    307.7799811886283
0.1497857142857143        0.0069387755102040816    307.80132944701097
0.1497857142857143        0.007346938775510204     307.82398940507886
0.1497857142857143        0.007755102040816327     307.8479703244952
0.1497857142857143        0.008163265306122448     307.8732706345258
0.1497857142857143        0.008571428571428572     307.89989687567675
0.1497857142857143        0.008979591836734692     307.9278532609153
0.1497857142857143        0.009387755102040816     307.9571435741508
0.1497857142857143        0.009795918367346938     307.9877771920511
0.1497857142857143        0.010204081632653062     308.01975476842176
0.1497857142857143        0.010612244897959184     308.05308205190175
0.1497857142857143        0.011020408163265308     308.08777262469545
0.1497857142857143        0.011428571428571429     308.1238258070087
0.1497857142857143        0.01183673469387755      308.1612517208996
0.1497857142857143        0.012244897959183675     308.20005806258547
0.1497857142857143        0.012653061224489797     308.24025076240883
0.1497857142857143        0.01306122448979592      308.28184551173
