R                       Z                        T
0.15753061224489798       0.008571428571428572     307.0160017625095
0.15753061224489798       0.008979591836734692     306.99616739998487
0.15753061224489798       0.009387755102040816     306.97520798014654
0.15753061224489798       0.009795918367346938     306.95310177482565
0.15753061224489798       0.010204081632653062     306.9298233206455
0.15753061224489798       0.010612244897959184     306.90533453208775
0.15753061224489798       0.011020408163265308     306.87960786483296
0.15753061224489798       0.011428571428571429     306.8526155804434
0.15753061224489798       0.01183673469387755      306.8243171426955
0.15753061224489798       0.012244897959183675     306.7946844864455
0.15753061224489798       0.012653061224489797     306.7636764310355
0.15753061224489798       0.01306122448979592      306.73125982088214
0.15753061224489798       0.013469387755102043     306.6974042944248
0.15753061224489798       0.013877551020408165     306.6620561036173
0.15753061224489798       0.014285714285714287     306.6251895837138
0.15753061224489798       0.01469387755102041      306.5867643617162
0.15753061224489798       0.01510204081632653      306.54673189725474
0.15753061224489798       0.015510204081632653     306.5050519383376
0.15753061224489798       0.015918367346938776     306.4616880489165
0.15753061224489798       0.0163265306122449       306.4165881690327
0.15753061224489798       0.016734693877551023     306.3697228643166
0.15753061224489798       0.017142857142857144     306.3210354353712
0.15753061224489798       0.017551020408163264     306.2704907836842
0.15753061224489798       0.017959183673469388     306.21805166085454
0.15753061224489798       0.018367346938775512     306.1636585622019
0.15753061224489798       0.018775510204081632     306.1072804239603
0.15753061224489798       0.019183673469387756     306.04887728647134
0.15753061224489798       0.019591836734693877     305.98839874343076
0.15753061224489798       0.02                     305.9258047480216
0.15823469387755104       0                        307.1203648380558
0.15823469387755104       4.081632653061224E-4     307.1198907653068
0.15823469387755104       8.163265306122448E-4     307.11846851378766
0.15823469387755104       0.0012244897959183673    307.1160974273744
0.15823469387755104       0.0016326530612244896    307.1127718808417
0.15823469387755104       0.002040816326530612     307.1084900153365
0.15823469387755104       0.0024489795918367346    307.1032446171451
0.15823469387755104       0.002857142857142857     307.0970266880292
0.15823469387755104       0.0032653061224489793    307.08982865022983
0.15823469387755104       0.003673469387755102     307.0816411915148
0.15823469387755104       0.004081632653061224     307.0724511038928
0.15823469387755104       0.004489795918367346     307.062245412232
0.15823469387755104       0.004897959183673469     307.05100929908286
0.15823469387755104       0.005306122448979591     307.0387273421264
0.15823469387755104       0.005714285714285714     307.0253857338483
0.15823469387755104       0.0061224489795918356    307.01095860588384
0.15823469387755104       0.0065306122448979586    306.99543412273704
0.15823469387755104       0.0069387755102040816    306.97878895917603
0.15823469387755104       0.007346938775510204     306.9609961547375
0.15823469387755104       0.007755102040816327     306.94203281087084
0.15823469387755104       0.008163265306122448     306.9218763769328
0.15823469387755104       0.008571428571428572     306.9004940961948
0.15823469387755104       0.008979591836734692     306.87786350076425
0.15823469387755104       0.009387755102040816     306.85394681797345
0.15823469387755104       0.009795918367346938     306.82871958763616
0.15823469387755104       0.010204081632653062     306.8021507495206
0.15823469387755104       0.010612244897959184     306.77419757941027
0.15823469387755104       0.011020408163265308     306.7448274674552
0.15823469387755104       0.011428571428571429     306.7140073524469
0.15823469387755104       0.01183673469387755      306.6816921329839
0.15823469387755104       0.012244897959183675     306.6478462365069
0.15823469387755104       0.012653061224489797     306.61242280551045
0.15823469387755104       0.01306122448979592      306.57538486099634
0.15823469387755104       0.013469387755102043     306.53669306246604
0.15823469387755104       0.013877551020408165     306.49628753907973
0.15823469387755104       0.014285714285714287     306.45413547645444
0.15823469387755104       0.01469387755102041      306.410189880181
0.15823469387755104       0.01510204081632653      306.36439409134744
0.15823469387755104       0.015510204081632653     306.31670091806495
0.15823469387755104       0.015918367346938776     306.2670634868982
0.15823469387755104       0.0163265306122449       306.21542674035027
0.15823469387755104       0.016734693877551023     306.16174785495525
0.15823469387755104       0.017142857142857144     306.10596236101105
0.15823469387755104       0.017551020408163264     306.0480291389538
0.15823469387755104       0.017959183673469388     305.98790004106945
0.15823469387755104       0.018367346938775512     305.92550623739584
0.15823469387755104       0.018775510204081632     305.8608082062717
0.15823469387755104       0.019183673469387756     305.79375687973675
0.15823469387755104       0.019591836734693877     305.7242915888819
0.15823469387755104       0.02                     305.6523648146606
0.1589387755102041        0                        307.035146844863
0.1589387755102041        4.081632653061224E-4     307.0346164298438
0.1589387755102041        8.163265306122448E-4     307.0330265991342
0.1589387755102041        0.0012244897959183673    307.03037534223506
0.1589387755102041        0.0016326530612244896    307.02665695393404
0.1589387755102041        0.002040816326530612     307.0218691216745
0.1589387755102041        0.0024489795918367346    307.01600371798116
0.1589387755102041        0.002857142857142857     307.00905085495697
0.1589387755102041        0.0032653061224489793    307.0010019067394
0.1589387755102041        0.003673469387755102     306.9918461502999
0.1589387755102041        0.004081632653061224     306.9815689150183
0.1589387755102041        0.004489795918367346     306.9701560518077
0.1589387755102041        0.004897959183673469     306.9575897325256
0.1589387755102041        0.005306122448979591     306.9438543933924
0.1589387755102041        0.005714285714285714     306.92893239707166
0.1589387755102041        0.0061224489795918356    306.912796077008
0.1589387755102041        0.0065306122448979586    306.89543106041646
0.1589387755102041        0.0069387755102040816    306.8768111522695
0.1589387755102041        0.007346938775510204     306.85690659074373
0.1589387755102041        0.007755102040816327     306.83569100897984
0.1589387755102041        0.008163265306122448     306.8131380090888
0.1589387755102041        0.008571428571428572     306.7892140345817
0.1589387755102041        0.008979591836734692     306.7638879601403
0.1589387755102041        0.009387755102040816     306.7371213004954
0.1589387755102041        0.009795918367346938     306.7088845661863
0.1589387755102041        0.010204081632653062     306.6791411085274
0.1589387755102041        0.010612244897959184     306.64784725605364
0.1589387755102041        0.011020408163265308     306.61495954051674
0.1589387755102041        0.011428571428571429     306.5804423314998
0.1589387755102041        0.01183673469387755      306.544247500347
0.1589387755102041        0.012244897959183675     306.5063300279116
0.1589387755102041        0.012653061224489797     306.4666374527171
0.1589387755102041        0.01306122448979592      306.42512904410376
0.1589387755102041        0.013469387755102043     306.38175594277067
0.1589387755102041        0.013877551020408165     306.3364530196864
0.1589387755102041        0.014285714285714287     306.2891790422874
0.1589387755102041        0.01469387755102041      306.23988057442745
0.1589387755102041        0.01510204081632653      306.18849337638085
0.1589387755102041        0.015510204081632653     306.1349617567398
0.1589387755102041        0.015918367346938776     306.07922905966626
0.1589387755102041        0.0163265306122449       306.0212367400719
0.1589387755102041        0.016734693877551023     305.96092779179867
0.1589387755102041        0.017142857142857144     305.89823036724965
0.1589387755102041        0.017551020408163264     305.833096370998
0.1589387755102041        0.017959183673469388     305.76546631755576
0.1589387755102041        0.018367346938775512     305.69526235575006
0.1589387755102041        0.018775510204081632     305.6224350236255
0.1589387755102041        0.019183673469387756     305.54692612270827
0.1589387755102041        0.019591836734693877     305.46866499228804
0.1589387755102041        0.02                     305.3875946688879
0.15964285714285714       0                        306.9534480984811
0.15964285714285714       4.081632653061224E-4     306.9528639492273
0.15964285714285714       8.163265306122448E-4     306.95111399029423
0.15964285714285714       0.0012244897959183673    306.94819509270485
0.15964285714285714       0.0016326530612244896    306.94410151202226
0.15964285714285714       0.002040816326530612     306.9388302795418
0.15964285714285714       0.0024489795918367346    306.9323725204706
0.15964285714285714       0.002857142857142857     306.92471758402286
0.15964285714285714       0.0032653061224489793    306.9158555320651
0.15964285714285714       0.003673469387755102     306.9057744268123
0.15964285714285714       0.004081632653061224     306.89445839046505
0.15964285714285714       0.004489795918367346     306.8818916270791
0.15964285714285714       0.004897959183673469     306.86805384327215
0.15964285714285714       0.005306122448979591     306.85292901944
0.15964285714285714       0.005714285714285714     306.8364958299049
0.15964285714285714       0.0061224489795918356    306.81872505627837
0.15964285714285714       0.0065306122448979586    306.799599532198
0.15964285714285714       0.0069387755102040816    306.77909024389714
0.15964285714285714       0.007346938775510204     306.75716522708154
0.15964285714285714       0.007755102040816327     306.7337937936933
0.15964285714285714       0.008163265306122448     306.7089463785264
0.15964285714285714       0.008571428571428572     306.6825877903291
0.15964285714285714       0.008979591836734692     306.65468056288074
0.15964285714285714       0.009387755102040816     306.6251843456048
0.15964285714285714       0.009795918367346938     306.5940602869644
0.15964285714285714       0.010204081632653062     306.56127334271554
0.15964285714285714       0.010612244897959184     306.5267740950989
0.15964285714285714       0.011020408163265308     306.4905116343578
0.15964285714285714       0.011428571428571429     306.4524446304011
0.15964285714285714       0.01183673469387755      306.4125240494541
0.15964285714285714       0.012244897959183675     306.3706933430546
0.15964285714285714       0.012653061224489797     306.326896099434
0.15964285714285714       0.01306122448979592      306.2810869913554
0.15964285714285714       0.013469387755102043     306.2332071828564
0.15964285714285714       0.013877551020408165     306.1831873631758
0.15964285714285714       0.014285714285714287     306.13097635456904
0.15964285714285714       0.01469387755102041      306.0765144963216
0.15964285714285714       0.01510204081632653      306.0197306337789
0.15964285714285714       0.015510204081632653     305.96055888162584
0.15964285714285714       0.015918367346938776     305.8989334385913
0.15964285714285714       0.0163265306122449       305.8347917547126
0.15964285714285714       0.016734693877551023     305.7680618454252
0.15964285714285714       0.017142857142857144     305.69866480858326
0.15964285714285714       0.017551020408163264     305.6265445705913
0.15964285714285714       0.017959183673469388     305.5516297273645
0.15964285714285714       0.018367346938775512     305.4738337896573
0.15964285714285714       0.018775510204081632     305.393095713033
0.15964285714285714       0.019183673469387756     305.30934803382934
0.15964285714285714       0.019591836734693877     305.22251041427995
0.15964285714285714       0.02                     305.13251428571425
0.1603469387755102        0                        306.87556863373646
0.1603469387755102        4.081632653061224E-4     306.8749335842669
0.1603469387755102        8.163265306122448E-4     306.8730316292907
0.1603469387755102        0.0012244897959183673    306.869858798615
0.1603469387755102        0.0016326530612244896    306.86540928973704
0.1603469387755102        0.002040816326530612     306.85967932929725
0.1603469387755102        0.0024489795918367346    306.85265943095226
0.1603469387755102        0.002857142857142857     306.8443383195238
0.1603469387755102        0.0032653061224489793    306.8347045144096
0.1603469387755102        0.003673469387755102     306.8237448888662
0.1603469387755102        0.004081632653061224     306.81144304387755
0.1603469387755102        0.004489795918367346     306.7977806812877
0.1603469387755102        0.004897959183673469     306.78273572762436
0.1603469387755102        0.005306122448979591     306.76629139058707
0.1603469387755102        0.005714285714285714     306.74842279453134
0.1603469387755102        0.0061224489795918356    306.72909953171785
0.1603469387755102        0.0065306122448979586    306.70830124563366
0.1603469387755102        0.0069387755102040816    306.68599618391414
0.1603469387755102        0.007346938775510204     306.6621509913566
0.1603469387755102        0.007755102040816327     306.63673000588
0.1603469387755102        0.008163265306122448     306.6096995610007
0.1603469387755102        0.008571428571428572     306.5810259409044
0.1603469387755102        0.008979591836734692     306.5506614781257
0.1603469387755102        0.009387755102040816     306.51856891755835
0.1603469387755102        0.009795918367346938     306.4846951269807
0.1603469387755102        0.010204081632653062     306.44900994199156
0.1603469387755102        0.010612244897959184     306.41145735181607
0.1603469387755102        0.011020408163265308     306.37197348112954
0.1603469387755102        0.011428571428571429     306.33052146773565
0.1603469387755102        0.01183673469387755      306.28704383290193
0.1603469387755102        0.012244897959183675     306.2414750471089
0.1603469387755102        0.012653061224489797     306.19375597445026
0.1603469387755102        0.01306122448979592      306.14383521550894
0.1603469387755102        0.013469387755102043     306.0916432382592
0.1603469387755102        0.013877551020408165     306.0371080247169
0.1603469387755102        0.014285714285714287     305.98016671460965
0.1603469387755102        0.01469387755102041      305.9207535400019
0.1603469387755102        0.01510204081632653      305.8587913286683
0.1603469387755102        0.015510204081632653     305.7942020994411
0.1603469387755102        0.015918367346938776     305.7269116109158
0.1603469387755102        0.0163265306122449       305.65685237414334
0.1603469387755102        0.016734693877551023     305.5839375653832
0.1603469387755102        0.017142857142857144     305.50808061521286
0.1603469387755102        0.017551020408163264     305.4292167214523
0.1603469387755102        0.017959183673469388     305.34726178391725
0.1603469387755102        0.018367346938775512     305.2621211425497
0.1603469387755102        0.018775510204081632     305.1737203549681
0.1603469387755102        0.019183673469387756     305.0819823494067
0.1603469387755102        0.019591836734693877     304.98681770924713
0.1603469387755102        0.02                     304.8881436401499
0.16105102040816327       0                        306.8017910781705
0.16105102040816327       4.081632653061224E-4     306.8011081781693
0.16105102040816327       8.163265306122448E-4     306.79906301021873
0.16105102040816327       0.0012244897959183673    306.79565109669335
0.16105102040816327       0.0016326530612244896    306.7908664785984
0.16105102040816327       0.002040816326530612     306.7847044946876
0.16105102040816327       0.0024489795918367346    306.77715514673855
0.16105102040816327       0.002857142857142857     306.76820669022624
0.16105102040816327       0.0032653061224489793    306.75784590839845
0.16105102040816327       0.003673469387755102     306.7460587178453
0.16105102040816327       0.004081632653061224     306.732828171974
0.16105102040816327       0.004489795918367346     306.71813337224927
0.16105102040816327       0.004897959183673469     306.70195093167604
0.16105102040816327       0.005306122448979591     306.6842629292191
0.16105102040816327       0.005714285714285714     306.6650410972782
0.16105102040816327       0.0061224489795918356    306.64425442157864
0.16105102040816327       0.0065306122448979586    306.62187865852235
0.16105102040816327       0.0069387755102040816    306.59787941529237
0.16105102040816327       0.007346938775510204     306.57222263280755
0.16105102040816327       0.007755102040816327     306.5448684020445
0.16105102040816327       0.008163265306122448     306.5157764571075
0.16105102040816327       0.008571428571428572     306.4849137552913
0.16105102040816327       0.008979591836734692     306.45223347019714
0.16105102040816327       0.009387755102040816     306.4176778394179
0.16105102040816327       0.009795918367346938     306.38121755572524
0.16105102040816327       0.010204081632653062     306.3427877804407
0.16105102040816327       0.010612244897959184     306.3023376102012
0.16105102040816327       0.011020408163265308     306.2598160807905
0.16105102040816327       0.011428571428571429     306.2151522026432
0.16105102040816327       0.01183673469387755      306.16830629737075
0.16105102040816327       0.012244897959183675     306.1191915399413
0.16105102040816327       0.012653061224489797     306.0677550449088
0.16105102040816327       0.01306122448979592      306.013930559345
0.16105102040816327       0.013469387755102043     305.95764049576997
0.16105102040816327       0.013877551020408165     305.89881229063843
0.16105102040816327       0.014285714285714287     305.8373702730065
0.16105102040816327       0.01469387755102041      305.77324096451116
0.16105102040816327       0.01510204081632653      305.70634307921375
0.16105102040816327       0.015510204081632653     305.6365842319008
0.16105102040816327       0.015918367346938776     305.56388249522473
0.16105102040816327       0.0163265306122449       305.48816511236294
0.16105102040816327       0.016734693877551023     305.40932895140855
0.16105102040816327       0.017142857142857144     305.327280562477
0.16105102040816327       0.017551020408163264     305.2419451242137
0.16105102040816327       0.017959183673469388     305.1532248838948
0.16105102040816327       0.018367346938775512     305.0610176135887
0.16105102040816327       0.018775510204081632     304.96523340274905
0.16105102040816327       0.019183673469387756     304.8657850848651
0.16105102040816327       0.019591836734693877     304.76257482780744
0.16105102040816327       0.02                     304.6555027072053
0.16175510204081633       0                        306.7323794210953
0.16175510204081633       4.081632653061224E-4     306.7316519241886
0.16175510204081633       8.163265306122448E-4     306.7294730672651
0.16175510204081633       0.0012244897959183673    306.7258378962398
0.16175510204081633       0.0016326530612244896    306.72074047435393
0.16175510204081633       0.002040816326530612     306.71417511580495
0.16175510204081633       0.0024489795918367346    306.70613137299205
0.16175510204081633       0.002857142857142857     306.6965972127122
0.16175510204081633       0.0032653061224489793    306.6855575105941
0.16175510204081633       0.003673469387755102     306.6729974196196
0.16175510204081633       0.004081632653061224     306.6588994767908
0.16175510204081633       0.004489795918367346     306.64324008766437
0.16175510204081633       0.004897959183673469     306.62599503235174
0.16175510204081633       0.005306122448979591     306.6071449355104
0.16175510204081633       0.005714285714285714     306.58665810887436
0.16175510204081633       0.0061224489795918356    306.5645046229422
0.16175510204081633       0.0065306122448979586    306.54065309261114
0.16175510204081633       0.0069387755102040816    306.51506991972417
0.16175510204081633       0.007346938775510204     306.487716255018
0.16175510204081633       0.007755102040816327     306.45855178596844
0.16175510204081633       0.008163265306122448     306.4275351036301
0.16175510204081633       0.008571428571428572     306.39462013172437
0.16175510204081633       0.008979591836734692     306.35976792749614
0.16175510204081633       0.009387755102040816     306.322911372538
0.16175510204081633       0.009795918367346938     306.2840149449841
0.16175510204081633       0.010204081632653062     306.2430134476318
0.16175510204081633       0.010612244897959184     306.19985216055613
0.16175510204081633       0.011020408163265308     306.15447210344297
0.16175510204081633       0.011428571428571429     306.10680081877206
0.16175510204081633       0.01183673469387755      306.0567843890579
0.16175510204081633       0.012244897959183675     306.00434379267205
0.16175510204081633       0.012653061224489797     305.94940228049757
0.16175510204081633       0.01306122448979592      305.89190666095357
0.16175510204081633       0.013469387755102043     305.83175197141185
0.16175510204081633       0.013877551020408165     305.76887554271536
0.16175510204081633       0.014285714285714287     305.70318537041726
0.16175510204081633       0.01469387755102041      305.6345990146871
0.16175510204081633       0.01510204081632653      305.5630329984128
0.16175510204081633       0.015510204081632653     305.4883782183458
0.16175510204081633       0.015918367346938776     305.4105465176869
0.16175510204081633       0.0163265306122449       305.3294587477006
0.16175510204081633       0.016734693877551023     305.24499408873254
0.16175510204081633       0.017142857142857144     305.1570530707111
0.16175510204081633       0.017551020408163264     305.0655494614635
0.16175510204081633       0.017959183673469388     304.9703706416382
0.16175510204081633       0.018367346938775512     304.87140762084135
0.16175510204081633       0.018775510204081632     304.7685526220352
0.16175510204081633       0.019183673469387756     304.66170819914134
0.16175510204081633       0.019591836734693877     304.55076745555357
0.16175510204081633       0.02                     304.43561146189086
0.1624591836734694        0                        306.6675778447032
0.1624591836734694        4.081632653061224E-4     306.666809195859
0.1624591836734694        8.163265306122448E-4     306.6645067779288
0.1624591836734694        0.0012244897959183673    306.6606651974467
0.1624591836734694        0.0016326530612244896    306.6552786851559
0.1624591836734694        0.002040816326530612     306.6483404416169
0.1624591836734694        0.0024489795918367346    306.639839596265
0.1624591836734694        0.002857142857142857     306.62976404371494
0.1624591836734694        0.0032653061224489793    306.61809658409425
0.1624591836734694        0.003673469387755102     306.60482180512184
0.1624591836734694        0.004081632653061224     306.5899217407341
0.1624591836734694        0.004489795918367346     306.57337005716823
0.1624591836734694        0.004897959183673469     306.5551422412518
0.1624591836734694        0.005306122448979591     306.5352170202321
0.1624591836734694        0.005714285714285714     306.5135590914268
0.1624591836734694        0.0061224489795918356    306.490141667076
0.1624591836734694        0.0065306122448979586    306.46492383709597
0.1624591836734694        0.0069387755102040816    306.4378721305732
0.1624591836734694        0.007346938775510204     306.4089520683436
0.1624591836734694        0.007755102040816327     306.3781071810322
0.1624591836734694        0.008163265306122448     306.34530547574855
0.1624591836734694        0.008571428571428572     306.31049859167064
0.1624591836734694        0.008979591836734692     306.27361925524997
0.1624591836734694        0.009387755102040816     306.2346391342166
0.1624591836734694        0.009795918367346938     306.19347717549897
0.1624591836734694        0.010204081632653062     306.1500892237447
0.1624591836734694        0.010612244897959184     306.1044141841559
0.1624591836734694        0.011020408163265308     306.0563659867695
0.1624591836734694        0.011428571428571429     306.0059046384377
0.1624591836734694        0.01183673469387755      305.9529328185574
0.1624591836734694        0.012244897959183675     305.89738817827526
0.1624591836734694        0.012653061224489797     305.83920012543047
0.1624591836734694        0.01306122448979592      305.7782600731957
0.1624591836734694        0.013469387755102043     305.714509255585
0.1624591836734694        0.013877551020408165     305.64785094884803
0.1624591836734694        0.014285714285714287     305.57818466464823
0.1624591836734694        0.01469387755102041      305.5054253186279
0.1624591836734694        0.01510204081632653      305.42948437910593
0.1624591836734694        0.015510204081632653     305.3502344267739
0.1624591836734694        0.015918367346938776     305.2675826275431
0.1624591836734694        0.0163265306122449       305.1814419214027
0.1624591836734694        0.016734693877551023     305.0916723238107
0.1624591836734694        0.017142857142857144     304.9981696322139
0.1624591836734694        0.017551020408163264     304.90083445513386
0.1624591836734694        0.017959183673469388     304.79953783663836
0.1624591836734694        0.018367346938775512     304.6941651028815
0.1624591836734694        0.018775510204081632     304.5845877873283
0.1624591836734694        0.019183673469387756     304.4706978319209
0.1624591836734694        0.019591836734693877     304.3523785633947
0.1624591836734694        0.02                     304.229489879217
0.16316326530612246       0                        306.6076096258057
0.16316326530612246       4.081632653061224E-4     306.6068034476502
0.16316326530612246       8.163265306122448E-4     306.6043881618728
0.16316326530612246       0.0012244897959183673    306.600357980803
0.16316326530612246       0.0016326530612244896    306.59470740767756
0.16316326530612246       0.002040816326530612     306.58742849710455
0.16316326530612246       0.0024489795918367346    306.5785100857201
0.16316326530612246       0.002857142857142857     306.5679398496814
0.16316326530612246       0.0032653061224489793    306.5556986912769
0.16316326530612246       0.003673469387755102     306.5417706770314
0.16316326530612246       0.004081632653061224     306.5261377240386
0.16316326530612246       0.004489795918367346     306.50877022460196
0.16316326530612246       0.004897959183673469     306.4896440610825
0.16316326530612246       0.005306122448979591     306.4687358629758
0.16316326530612246       0.005714285714285714     306.446007230913
0.16316326530612246       0.0061224489795918356    306.4214336446992
0.16316326530612246       0.0065306122448979586    306.39496538725194
0.16316326530612246       0.0069387755102040816    306.3665748691243
0.16316326530612246       0.007346938775510204     306.3362099780347
0.16316326530612246       0.007755102040816327     306.3038387440257
0.16316326530612246       0.008163265306122448     306.2694004940962
0.16316326530612246       0.008571428571428572     306.23284614776196
0.16316326530612246       0.008979591836734692     306.1941319939246
0.16316326530612246       0.009387755102040816     306.1531810567383
0.16316326530612246       0.009795918367346938     306.1099576365665
0.16316326530612246       0.010204081632653062     306.06437841679576
0.16316326530612246       0.010612244897959184     306.01638121981244
0.16316326530612246       0.011020408163265308     305.96590563047147
0.16316326530612246       0.011428571428571429     305.91285584272805
0.16316326530612246       0.01183673469387755      305.8571837525803
0.16316326530612246       0.012244897959183675     305.79878392279727
0.16316326530612246       0.012653061224489797     305.7375786699801
0.16316326530612246       0.01306122448979592      305.67349168936266
0.16316326530612246       0.013469387755102043     305.6064043023361
0.16316326530612246       0.013877551020408165     305.53625240354995
0.16316326530612246       0.014285714285714287     305.4629140796151
0.16316326530612246       0.01469387755102041      305.3862902760132
0.16316326530612246       0.01510204081632653      305.30629281329954
0.16316326530612246       0.015510204081632653     305.22277708029867
0.16316326530612246       0.015918367346938776     305.13564452750626
0.16316326530612246       0.0163265306122449       305.0447994632768
0.16316326530612246       0.016734693877551023     304.95008067433497
0.16316326530612246       0.017142857142857144     304.8513814978558
0.16316326530612246       0.017551020408163264     304.74858763302916
0.16316326530612246       0.017959183673469388     304.64154990233953
0.16316326530612246       0.018367346938775512     304.53015140504823
0.16316326530612246       0.018775510204081632     304.41423901705394
0.16316326530612246       0.019183673469387756     304.2936935734612
0.16316326530612246       0.019591836734693877     304.1683878281522
0.16316326530612246       0.02                     304.0381579341941
0.16386734693877553       0                        306.5526761174798
0.16386734693877553       4.081632653061224E-4     306.55183619403806
0.16386734693877553       8.163265306122448E-4     306.54931925450336
0.16386734693877553       0.0012244897959183673    306.54511916845945
0.16386734693877553       0.0016326530612244896    306.5392307765584
0.16386734693877553       0.002040816326530612     306.53164508715525
0.16386734693877553       0.0024489795918367346    306.5223505138153
0.16386734693877553       0.002857142857142857     306.5113345539035
0.16386734693877553       0.0032653061224489793    306.4985766341834
0.16386734693877553       0.003673469387755102     306.4840598277166
0.16386734693877553       0.004081632653061224     306.4677663334578
0.16386734693877553       0.004489795918367346     306.44966270940836
0.16386734693877553       0.004897959183673469     306.4297276370166
0.16386734693877553       0.005306122448979591     306.4079338832524
0.16386734693877553       0.005714285714285714     306.38424109744426
0.16386734693877553       0.0061224489795918356    306.35861952041705
0.16386734693877553       0.0065306122448979586    306.33102866390226
0.16386734693877553       0.0069387755102040816    306.30142370480405
0.16386734693877553       0.007346938775510204     306.269766403106
0.16386734693877553       0.007755102040816327     306.23600547208326
0.16386734693877553       0.008163265306122448     306.20008891590385
0.16386734693877553       0.008571428571428572     306.1619677768747
0.16386734693877553       0.008979591836734692     306.1215768233993
0.16386734693877553       0.009387755102040816     306.07886487779274
0.16386734693877553       0.009795918367346938     306.03376254918896
0.16386734693877553       0.010204081632653062     305.9862001803267
0.16386734693877553       0.010612244897959184     305.9361140824009
0.16386734693877553       0.011020408163265308     305.8834193952099
0.16386734693877553       0.011428571428571429     305.8280464621794
0.16386734693877553       0.01183673469387755      305.7699075985912
0.16386734693877553       0.012244897959183675     305.70891689331614
0.16386734693877553       0.012653061224489797     305.64498835598283
0.16386734693877553       0.01306122448979592      305.5780164181561
0.16386734693877553       0.013469387755102043     305.50791613803676
0.16386734693877553       0.013877551020408165     305.4345754399916
0.16386734693877553       0.014285714285714287     305.3578842444454
0.16386734693877553       0.01469387755102041      305.2777330057726
0.16386734693877553       0.01510204081632653      305.19402188891627
0.16386734693877553       0.015510204081632653     305.1065997933496
0.16386734693877553       0.015918367346938776     305.0153557713535
0.16386734693877553       0.0163265306122449       304.92018750388206
0.16386734693877553       0.016734693877551023     304.8209098673954
0.16386734693877553       0.017142857142857144     304.71741625580023
0.16386734693877553       0.017551020408163264     304.60957416566754
0.16386734693877553       0.017959183673469388     304.4972128506997
0.16386734693877553       0.018367346938775512     304.38021249158584
0.16386734693877553       0.018775510204081632     304.2583946127724
0.16386734693877553       0.019183673469387756     304.13162697942283
0.16386734693877553       0.019591836734693877     303.9997708811254
0.16386734693877553       0.02                     303.86263560183255
0.1645714285714286        0                        306.50295581792363
0.1645714285714286        4.081632653061224E-4     306.50208608011366
0.1645714285714286        8.163265306122448E-4     306.4994791715064
0.1645714285714286        0.0012244897959183673    306.4951286929125
0.1645714285714286        0.0016326530612244896    306.4890298464215
0.1645714285714286        0.002040816326530612     306.4811727777252
0.1645714285714286        0.0024489795918367346    306.4715450206934
0.1645714285714286        0.002857142857142857     306.46013446620134
0.1645714285714286        0.0032653061224489793    306.4469190817852
0.1645714285714286        0.003673469387755102     306.4318810974343
0.1645714285714286        0.004081632653061224     306.4150022085568
0.1645714285714286        0.004489795918367346     306.3962473459512
0.1645714285714286        0.004897959183673469     306.37559650265575
0.1645714285714286        0.005306122448979591     306.3530162155615
0.1645714285714286        0.005714285714285714     306.32846835828536
0.1645714285714286        0.0061224489795918356    306.3019197471883
0.1645714285714286        0.0065306122448979586    306.2733311734852
0.1645714285714286        0.0069387755102040816    306.24265154030405
0.1645714285714286        0.007346938775510204     306.2098436190887
0.1645714285714286        0.007755102040816327     306.1748526129584
0.1645714285714286        0.008163265306122448     306.13762654074503
0.1645714285714286        0.008571428571428572     306.09811236175074
0.1645714285714286        0.008979591836734692     306.05623762424835
0.1645714285714286        0.009387755102040816     306.01195263586504
0.1645714285714286        0.009795918367346938     305.9651836070914
0.1645714285714286        0.010204081632653062     305.9158612875056
0.1645714285714286        0.010612244897959184     305.8639128463082
0.1645714285714286        0.011020408163265308     305.8092475707318
0.1645714285714286        0.011428571428571429     305.75179652892456
0.1645714285714286        0.01183673469387755      305.69146443975956
0.1645714285714286        0.012244897959183675     305.6281644279732
0.1645714285714286        0.012653061224489797     305.5617977629679
0.1645714285714286        0.01306122448979592      305.49225830089694
0.1645714285714286        0.013469387755102043     305.4194484922603
0.1645714285714286        0.013877551020408165     305.3432535188795
0.1645714285714286        0.014285714285714287     305.2635648985431
0.1645714285714286        0.01469387755102041      305.18024816357627
0.1645714285714286        0.01510204081632653      305.0931957420772
0.1645714285714286        0.015510204081632653     305.002260200064
0.1645714285714286        0.015918367346938776     304.9073063331404
0.1645714285714286        0.0163265306122449       304.80822881166165
0.1645714285714286        0.016734693877551023     304.7048202812942
0.1645714285714286        0.017142857142857144     304.5969713958556
0.1645714285714286        0.017551020408163264     304.4845332170662
0.1645714285714286        0.017959183673469388     304.36730794290804
0.1645714285714286        0.018367346938775512     304.24517543172846
0.1645714285714286        0.018775510204081632     304.11792814960137
0.1645714285714286        0.019183673469387756     303.98541952523334
0.1645714285714286        0.019591836734693877     303.84749826602734
0.1645714285714286        0.02                     303.70394285714286
0.16527551020408165       0                        306.4586035403129
0.16527551020408165       4.081632653061224E-4     306.4577080414408
0.16527551020408165       8.163265306122448E-4     306.4550232750934
0.16527551020408165       0.0012244897959183673    306.45054261288954
0.16527551020408165       0.0016326530612244896    306.4442616383697
0.16527551020408165       0.002040816326530612     306.4361696695503
0.16527551020408165       0.0024489795918367346    306.42625348805086
0.16527551020408165       0.002857142857142857     306.4145013331155
0.16527551020408165       0.0032653061224489793    306.40088951384115
